Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
0234607035 JORDAN'S FURNITUREE,6/27/2019,1 kWh,kWh,10.08,9.84,10.0,9.92,9.96,12.88,122.92,104.6,95.4,111.88,100.0,116.52,117.32,101.96,114.36,114.2,113.0,100.84,105.6,110.44,92.68,67.96,10.32,9.92
0234607035 JORDAN'S FURNITUREE,6/28/2019,1 kWh,kWh,9.84,9.8,9.76,9.88,9.8,12.56,102.32,104.44,107.88,113.28,109.32,104.4,116.8,116.16,100.28,118.08,116.16,96.96,116.72,113.6,97.72,72.32,9.8,9.88
0234607035 JORDAN'S FURNITUREE,6/29/2019,1 kWh,kWh,9.8,9.72,9.76,9.88,9.64,13.36,121.4,100.84,107.48,94.44,125.88,104.8,126.24,138.96,99.36,128.88,104.92,115.44,115.92,105.2,121.52,52.68,10.68,10.12
0234607035 JORDAN'S FURNITUREE,6/30/2019,1 kWh,kWh,10.0,9.88,9.8,10.04,10.0,10.28,39.24,72.04,107.76,109.72,113.76,112.24,97.68,113.44,113.24,88.0,106.28,107.8,62.36,10.12,10.12,10.12,9.88,9.8
0234607035 JORDAN'S FURNITUREE,7/1/2019,1 kWh,kWh,9.68,9.72,9.96,9.68,9.76,12.76,101.72,103.84,105.4,107.76,97.92,112.64,99.04,111.32,112.4,99.2,113.36,94.84,113.48,96.24,109.32,73.16,10.76,9.72
0234607035 JORDAN'S FURNITUREE,7/2/2019,1 kWh,kWh,9.92,9.76,9.72,9.72,9.84,12.52,121.08,97.32,98.28,108.6,92.72,114.64,113.0,95.96,113.68,95.04,114.16,104.36,103.32,102.32,98.36,70.0,9.68,9.68
0234607035 JORDAN'S FURNITUREE,7/3/2019,1 kWh,kWh,9.6,9.52,9.48,9.72,9.52,12.12,121.04,126.72,107.96,112.44,128.6,123.56,109.92,128.04,113.12,107.16,125.6,100.28,119.48,93.28,119.52,51.76,9.6,9.44
0234607035 JORDAN'S FURNITUREE,7/4/2019,1 kWh,kWh,9.44,9.68,9.52,9.44,9.4,12.64,103.52,107.44,108.24,112.68,100.76,117.28,117.92,101.48,118.76,117.36,99.12,115.68,94.2,105.48,104.32,56.44,9.24,9.36
0234607035 JORDAN'S FURNITUREE,7/5/2019,1 kWh,kWh,9.32,9.32,9.44,9.32,9.24,13.0,122.92,126.88,128.76,104.04,130.08,133.04,108.28,120.92,115.6,113.0,124.84,98.0,122.48,95.16,112.32,51.96,9.92,9.76
0234607035 JORDAN'S FURNITUREE,7/6/2019,1 kWh,kWh,9.84,9.68,9.76,9.68,10.04,15.72,123.32,129.16,101.76,135.32,114.48,135.0,111.76,119.2,138.84,139.52,97.12,138.68,92.76,124.4,87.52,63.84,10.16,10.12
0234607035 JORDAN'S FURNITUREE,7/7/2019,1 kWh,kWh,9.88,9.92,10.0,9.92,9.88,11.28,61.56,79.92,89.28,107.72,94.76,111.64,112.88,99.32,108.72,113.0,95.16,110.44,60.6,11.12,10.84,10.16,9.88,9.96
0234607035 JORDAN'S FURNITUREE,7/8/2019,1 kWh,kWh,9.84,9.88,9.88,10.0,9.84,13.04,101.8,103.52,103.24,90.2,112.24,87.76,112.16,95.32,111.76,96.24,109.04,95.52,108.6,92.48,109.08,68.28,9.88,9.68
0234607035 JORDAN'S FURNITUREE,7/9/2019,1 kWh,kWh,10.0,9.68,9.72,9.8,9.8,12.72,101.64,104.2,109.0,95.48,114.52,112.56,100.12,115.6,96.76,116.44,95.24,116.8,96.68,111.2,94.8,67.6,9.88,9.76
0234607035 JORDAN'S FURNITUREE,7/10/2019,1 kWh,kWh,9.72,9.64,9.84,9.76,18.56,42.8,103.04,104.2,112.04,114.8,100.0,117.92,115.56,101.56,117.8,101.4,116.6,107.72,104.76,111.72,97.6,69.76,9.76,9.84
0234607035 JORDAN'S FURNITUREE,7/11/2019,1 kWh,kWh,9.84,9.64,9.8,9.8,9.68,13.52,103.12,104.36,107.8,110.64,112.08,97.84,113.16,112.32,99.32,106.44,111.6,93.04,110.52,98.96,101.6,68.28,9.28,9.24
0234607035 JORDAN'S FURNITUREE,7/12/2019,1 kWh,kWh,9.24,9.4,9.16,9.08,9.12,12.6,122.76,110.24,93.2,115.2,92.08,113.32,104.84,102.08,115.48,96.72,113.84,111.96,93.8,113.28,90.16,70.36,9.2,9.2
0234607035 JORDAN'S FURNITUREE,7/13/2019,1 kWh,kWh,9.4,9.12,9.16,9.16,9.36,11.56,120.56,106.24,92.4,111.0,105.12,105.76,115.2,96.72,115.76,111.2,99.64,113.84,92.96,113.6,93.84,66.04,9.24,9.2
0234607035 JORDAN'S FURNITUREE,7/14/2019,1 kWh,kWh,9.32,9.08,9.16,9.16,9.36,10.0,39.04,73.04,108.24,110.48,99.92,113.76,115.72,97.48,115.96,116.28,98.04,116.48,70.56,9.48,9.56,9.48,9.28,9.24
0234607035 JORDAN'S FURNITUREE,7/15/2019,1 kWh,kWh,9.04,9.24,9.16,9.16,9.28,13.48,121.96,125.12,117.08,123.08,102.76,111.68,96.24,114.2,95.68,114.64,94.68,114.04,92.88,113.24,97.92,64.44,9.6,9.28
0234607035 JORDAN'S FURNITUREE,7/16/2019,1 kWh,kWh,9.2,9.24,9.36,9.36,9.2,12.6,99.76,103.12,105.2,95.36,111.8,112.44,98.24,115.0,98.08,116.36,101.24,109.44,104.8,101.2,108.16,55.88,9.36,9.4
0234607035 JORDAN'S FURNITUREE,7/17/2019,1 kWh,kWh,9.36,9.2,9.36,9.32,9.64,16.92,125.0,129.68,87.44,129.64,89.52,135.52,99.48,132.32,129.12,103.24,138.44,86.12,132.2,79.56,110.24,68.92,9.52,9.52
0234607035 JORDAN'S FURNITUREE,7/18/2019,1 kWh,kWh,9.48,9.52,9.44,9.48,9.6,14.88,104.12,104.84,106.28,109.76,88.12,107.76,101.8,84.12,117.68,96.68,85.24,107.64,87.88,101.72,103.96,56.88,9.44,9.4
0234607035 JORDAN'S FURNITUREE,7/19/2019,1 kWh,kWh,9.36,9.4,9.32,9.44,9.28,12.44,98.92,103.0,87.68,99.56,112.68,93.24,115.4,98.44,111.76,113.52,99.44,116.68,94.68,113.8,101.96,59.6,9.52,9.32
0234607035 JORDAN'S FURNITUREE,7/20/2019,1 kWh,kWh,9.36,9.2,9.4,9.4,11.04,100.28,104.72,112.56,132.04,118.84,140.44,112.32,126.12,141.44,97.12,142.0,105.52,131.92,121.64,107.52,122.2,52.2,9.52,9.48
0234607035 JORDAN'S FURNITUREE,7/21/2019,1 kWh,kWh,9.52,9.36,9.36,9.56,11.84,100.76,68.4,77.6,125.6,112.2,114.2,113.88,114.56,142.2,94.08,143.68,94.56,143.72,75.44,9.6,9.64,9.68,9.28,9.24
0234607035 JORDAN'S FURNITUREE,7/22/2019,1 kWh,kWh,9.24,9.4,9.2,9.28,9.6,18.56,126.4,125.28,86.6,134.6,88.76,130.2,90.16,125.4,95.04,119.0,100.6,107.04,105.2,95.44,94.32,70.08,9.64,9.24
0234607035 JORDAN'S FURNITUREE,7/23/2019,1 kWh,kWh,9.36,9.32,9.36,9.4,9.32,14.32,98.88,102.36,96.24,87.6,105.16,88.8,100.52,103.24,84.6,108.08,93.28,97.84,96.84,96.64,94.24,50.0,9.72,9.68
0234607035 JORDAN'S FURNITUREE,7/24/2019,1 kWh,kWh,9.68,9.8,9.68,9.56,9.68,12.8,100.88,102.6,94.08,94.56,109.68,92.16,105.28,94.28,102.36,98.04,101.48,97.56,103.4,96.12,101.12,68.84,10.0,10.04
0234607035 JORDAN'S FURNITUREE,7/25/2019,1 kWh,kWh,9.96,10.08,9.96,10.08,9.84,13.16,99.2,103.16,95.72,105.0,112.84,91.4,114.28,90.56,114.24,91.6,113.56,90.16,112.8,88.12,108.88,66.92,9.68,9.52
0234607035 JORDAN'S FURNITUREE,7/26/2019,1 kWh,kWh,9.4,9.44,9.56,9.48,9.56,12.76,98.08,103.2,108.56,95.04,112.44,113.2,97.08,114.0,108.52,100.04,113.68,94.52,111.28,105.04,92.28,67.96,9.8,9.6
0234607035 JORDAN'S FURNITUREE,7/27/2019,1 kWh,kWh,9.64,9.56,9.76,9.64,10.2,70.24,96.76,86.6,106.84,96.68,106.08,111.24,93.52,111.84,109.64,96.04,111.56,91.12,111.0,91.72,108.24,69.16,10.0,10.12
0234607035 JORDAN'S FURNITUREE,7/28/2019,1 kWh,kWh,10.28,10.08,10.04,10.04,11.4,69.96,55.96,54.52,107.88,107.76,99.0,117.6,108.6,107.56,116.0,99.84,117.52,93.8,70.44,10.0,10.2,10.16,9.72,9.8
0234607035 JORDAN'S FURNITUREE,7/29/2019,1 kWh,kWh,9.88,9.8,9.88,9.84,10.4,19.4,126.72,114.0,99.64,137.32,115.2,111.44,132.8,119.52,102.72,127.04,105.8,106.68,106.84,111.28,93.56,59.24,9.76,9.72
0234607035 JORDAN'S FURNITUREE,7/30/2019,1 kWh,kWh,9.76,9.56,9.6,9.64,10.2,18.0,125.2,112.64,106.12,130.12,129.56,106.0,142.04,94.12,141.12,90.6,139.24,84.8,129.32,85.6,123.88,50.24,9.76,9.44
0234607035 JORDAN'S FURNITUREE,7/31/2019,1 kWh,kWh,9.48,9.4,9.52,9.44,9.84,17.4,125.12,127.28,94.8,137.6,116.88,111.92,131.48,98.48,132.16,94.12,131.88,80.2,123.72,87.92,108.56,50.28,9.6,9.6
0234607035 JORDAN'S FURNITUREE,8/1/2019,1 kWh,kWh,9.52,9.56,9.52,9.44,9.92,16.04,103.08,107.12,91.52,108.56,106.72,101.6,115.2,93.88,115.32,97.36,110.6,97.28,108.8,99.0,100.88,68.44,9.64,9.48
0234607035 JORDAN'S FURNITUREE,8/2/2019,1 kWh,kWh,9.44,9.6,9.4,9.52,9.52,13.12,97.8,103.64,93.12,107.56,103.52,106.32,109.2,101.08,106.72,101.32,106.88,100.52,109.4,93.52,108.96,56.8,9.56,9.44
0234607035 JORDAN'S FURNITUREE,8/3/2019,1 kWh,kWh,9.6,9.4,9.48,9.52,10.32,71.2,94.88,94.72,106.8,105.88,102.96,115.52,95.08,116.12,107.6,25.28,0.0,82.4,130.96,100.16,99.8,69.24,9.32,8.96
0234607035 JORDAN'S FURNITUREE,8/4/2019,1 kWh,kWh,8.96,9.0,8.88,9.08,11.76,72.52,72.48,65.64,90.08,107.24,111.12,111.8,112.4,98.52,111.84,112.72,109.24,97.08,70.88,9.44,9.4,9.32,8.96,8.88
0234607035 JORDAN'S FURNITUREE,8/5/2019,1 kWh,kWh,9.0,9.0,8.96,9.0,9.08,13.96,101.0,102.0,103.16,108.72,109.2,98.44,110.04,112.72,104.88,107.84,112.6,110.56,95.76,110.28,92.52,69.08,9.88,9.8
0234607035 JORDAN'S FURNITUREE,8/6/2019,1 kWh,kWh,9.6,9.64,9.64,9.84,9.68,15.12,103.36,104.92,109.2,110.52,110.4,111.2,96.2,109.24,111.44,111.52,93.96,109.96,109.08,108.64,108.32,67.12,9.52,9.48
0234607035 JORDAN'S FURNITUREE,8/7/2019,1 kWh,kWh,9.44,9.48,9.48,9.44,9.4,14.92,104.0,103.36,104.52,110.8,111.24,112.92,113.36,113.16,113.56,99.0,113.08,112.12,105.04,100.24,110.44,69.6,9.52,9.56
0234607035 JORDAN'S FURNITUREE,8/8/2019,1 kWh,kWh,9.52,9.44,9.56,9.44,9.48,14.84,103.44,103.76,104.36,109.92,108.88,110.68,112.72,114.12,114.48,112.36,101.52,112.92,112.16,93.84,110.08,68.4,9.64,9.52
0234607035 JORDAN'S FURNITUREE,8/9/2019,1 kWh,kWh,9.52,9.44,9.6,9.52,9.56,14.48,102.6,103.52,104.6,109.08,112.84,112.2,112.08,97.44,113.64,112.04,96.96,113.28,94.32,110.6,100.64,58.68,9.32,9.24
0234607035 JORDAN'S FURNITUREE,8/10/2019,1 kWh,kWh,9.28,9.32,9.28,9.24,11.32,67.8,100.12,101.88,89.32,108.6,109.28,105.0,101.88,110.68,94.32,111.16,104.08,101.32,104.56,95.2,107.64,56.12,9.6,9.64
0234607035 JORDAN'S FURNITUREE,8/11/2019,1 kWh,kWh,9.6,9.64,9.68,9.56,11.24,66.96,52.08,54.96,103.16,89.2,107.24,94.72,109.24,100.68,103.72,107.84,97.6,109.48,56.36,9.44,9.6,9.56,9.36,9.28
0234607035 JORDAN'S FURNITUREE,8/12/2019,1 kWh,kWh,9.2,9.2,9.36,9.32,9.2,14.88,99.24,102.6,104.68,109.32,111.96,111.92,98.28,113.68,113.12,98.16,113.56,108.8,100.2,112.96,94.44,68.28,9.52,9.16
0234607035 JORDAN'S FURNITUREE,8/13/2019,1 kWh,kWh,9.16,9.2,9.12,9.32,9.16,14.76,124.24,126.4,91.44,100.52,107.96,94.32,102.56,108.64,85.28,107.4,107.56,87.6,106.72,100.36,92.64,66.36,9.28,9.28
0234607035 JORDAN'S FURNITUREE,8/14/2019,1 kWh,kWh,9.44,9.16,9.2,9.2,9.32,13.76,101.36,103.24,102.0,88.52,108.28,109.32,91.08,110.28,106.96,94.08,111.24,87.64,110.52,95.2,96.56,68.32,9.48,9.32
0234607035 JORDAN'S FURNITUREE,8/15/2019,1 kWh,kWh,9.28,9.24,9.48,9.32,9.16,14.76,117.88,111.96,114.12,117.6,117.68,119.56,118.64,118.84,117.96,120.16,110.56,116.72,104.44,115.56,84.04,57.44,9.28,9.28
0234607035 JORDAN'S FURNITUREE,8/16/2019,1 kWh,kWh,9.48,9.4,9.12,9.16,9.24,14.68,99.92,102.88,106.0,98.8,99.88,108.68,98.64,102.08,110.52,99.32,106.08,109.48,89.8,108.8,95.8,56.0,8.92,8.72
0234607035 JORDAN'S FURNITUREE,8/17/2019,1 kWh,kWh,8.8,8.92,8.72,8.72,11.08,91.12,107.92,109.68,95.8,90.92,108.04,87.32,108.68,108.2,85.36,109.56,109.56,86.72,108.6,107.64,86.4,67.4,9.04,9.16
0234607035 JORDAN'S FURNITUREE,8/18/2019,1 kWh,kWh,9.0,8.88,8.92,9.08,12.28,89.44,73.88,68.8,87.44,104.4,96.6,106.48,110.08,100.4,119.8,99.16,114.56,117.2,64.6,9.4,9.28,9.08,8.72,8.64
0234607035 JORDAN'S FURNITUREE,8/19/2019,1 kWh,kWh,8.8,8.68,8.68,8.72,9.4,24.32,127.68,123.44,105.92,135.84,110.36,137.36,122.08,130.68,115.96,112.56,138.6,109.92,92.52,103.32,92.24,68.0,9.24,8.96
0234607035 JORDAN'S FURNITUREE,8/20/2019,1 kWh,kWh,8.84,8.76,8.84,8.96,9.28,19.4,102.88,106.32,107.64,111.64,100.44,110.0,111.84,94.72,115.68,92.16,116.2,97.64,109.04,99.84,102.24,69.0,9.2,8.76
0234607035 JORDAN'S FURNITUREE,8/21/2019,1 kWh,kWh,8.76,8.72,8.88,8.84,9.08,16.6,118.96,112.96,111.8,117.92,104.24,133.0,111.6,112.16,125.36,112.04,130.84,84.12,111.8,107.8,94.08,69.04,8.92,8.6
0234607035 JORDAN'S FURNITUREE,8/22/2019,1 kWh,kWh,8.72,8.56,8.56,8.6,8.96,20.32,122.0,126.4,108.8,130.68,95.16,138.56,115.16,131.76,125.68,103.32,116.4,94.2,111.8,100.76,97.2,69.84,8.88,8.72
0234607035 JORDAN'S FURNITUREE,8/23/2019,1 kWh,kWh,8.6,8.68,8.64,8.56,9.24,17.48,98.64,102.92,91.92,94.36,103.68,86.92,109.6,97.0,99.92,104.52,90.68,109.32,84.52,110.36,84.72,62.32,8.76,8.92
0234607035 JORDAN'S FURNITUREE,8/24/2019,1 kWh,kWh,8.68,8.64,8.6,8.8,10.12,59.0,80.8,91.96,94.56,92.6,108.16,89.72,109.12,87.2,110.44,89.32,110.28,89.12,107.8,92.44,103.36,69.12,12.04,11.92
0234607035 JORDAN'S FURNITUREE,8/25/2019,1 kWh,kWh,11.8,11.96,11.92,11.76,13.8,75.6,50.2,47.36,103.6,91.84,96.8,94.08,92.88,104.68,88.36,107.16,85.0,108.56,59.52,10.64,10.28,10.24,9.92,10.08
0234607035 JORDAN'S FURNITUREE,8/26/2019,1 kWh,kWh,9.92,9.96,10.0,10.04,9.84,14.2,87.28,89.32,89.84,103.48,90.8,108.04,91.0,110.32,86.64,110.32,86.92,110.08,88.6,103.72,93.76,56.76,10.2,10.16
0234607035 JORDAN'S FURNITUREE,8/27/2019,1 kWh,kWh,9.96,9.96,9.84,10.12,9.92,14.16,75.68,97.12,80.72,105.56,85.48,110.04,89.56,107.56,89.96,104.68,97.6,96.4,102.12,92.08,105.56,55.76,10.24,9.92
0234607035 JORDAN'S FURNITUREE,8/28/2019,1 kWh,kWh,9.96,10.0,10.04,9.84,9.88,15.2,93.64,94.92,84.88,110.0,90.48,110.72,91.76,106.52,100.32,92.36,109.48,88.32,105.36,105.56,87.8,67.8,10.32,10.0
0234607035 JORDAN'S FURNITUREE,8/29/2019,1 kWh,kWh,9.88,9.84,9.92,10.04,10.44,21.2,121.44,119.56,104.04,108.64,104.12,94.4,105.64,91.36,109.92,88.84,111.72,89.24,103.76,97.12,93.88,67.44,10.24,9.96
0234607035 JORDAN'S FURNITUREE,8/30/2019,1 kWh,kWh,10.0,10.08,9.88,9.92,10.08,15.4,92.28,96.48,89.52,110.32,86.68,112.72,91.0,111.96,97.8,105.88,100.8,100.88,99.76,96.52,102.92,55.48,9.0,9.0
0234607035 JORDAN'S FURNITUREE,8/31/2019,1 kWh,kWh,9.0,8.84,8.88,8.92,11.6,86.4,98.0,86.72,101.8,86.0,109.72,86.48,111.2,87.56,111.16,85.28,111.32,89.52,105.56,91.48,100.08,67.6,9.0,9.0
0234607035 JORDAN'S FURNITUREE,9/1/2019,1 kWh,kWh,8.92,8.88,9.0,8.84,10.8,65.4,51.88,42.12,96.52,88.16,99.36,96.8,98.08,96.52,97.64,102.64,93.64,104.64,58.28,11.68,10.44,10.48,10.08,10.2
0234607035 JORDAN'S FURNITUREE,9/2/2019,1 kWh,kWh,10.08,10.12,10.08,10.2,10.12,16.12,114.6,104.44,90.24,108.92,88.72,108.32,92.36,105.52,96.36,95.44,106.44,84.72,103.84,50.92,45.56,28.64,8.88,8.76
0234607035 JORDAN'S FURNITUREE,9/3/2019,1 kWh,kWh,8.8,8.64,8.64,8.64,8.8,15.12,118.52,111.2,109.36,120.44,111.12,103.48,112.88,111.24,109.6,102.64,105.04,105.12,101.24,101.96,87.84,65.0,9.24,8.96
0234607035 JORDAN'S FURNITUREE,9/4/2019,1 kWh,kWh,8.96,8.88,8.96,8.88,8.88,14.16,97.16,102.4,79.72,106.68,108.28,101.08,98.92,112.24,90.48,111.92,109.28,88.04,109.44,95.2,95.32,65.68,9.08,8.76
0234607035 JORDAN'S FURNITUREE,9/5/2019,1 kWh,kWh,8.72,8.92,8.64,8.68,8.68,14.48,94.04,94.6,79.52,105.44,87.04,103.2,93.8,95.28,98.92,91.24,104.0,83.36,106.44,84.16,102.52,62.16,8.88,8.68
0234607035 JORDAN'S FURNITUREE,9/6/2019,1 kWh,kWh,8.84,8.64,8.56,8.6,8.72,12.96,90.08,90.32,79.04,101.84,80.04,105.16,86.84,98.68,89.44,94.32,97.76,88.04,102.88,79.4,103.88,60.52,8.72,8.52
0234607035 JORDAN'S FURNITUREE,9/7/2019,1 kWh,kWh,8.64,8.68,8.52,8.48,9.76,75.64,73.04,89.72,81.84,89.32,93.6,88.36,105.12,85.52,106.16,91.08,102.72,101.96,89.72,105.88,85.64,64.36,8.56,8.68
0234607035 JORDAN'S FURNITUREE,9/8/2019,1 kWh,kWh,8.64,8.52,8.64,8.56,10.4,79.12,30.72,52.08,92.56,88.36,105.6,85.28,106.52,92.04,101.68,105.64,87.72,106.68,63.12,9.16,9.04,9.0,8.68,8.84
0234607035 JORDAN'S FURNITUREE,9/9/2019,1 kWh,kWh,8.72,8.68,8.76,8.76,8.72,14.12,113.44,102.48,101.52,102.04,88.6,106.84,88.32,107.28,91.64,105.24,97.6,97.72,106.48,87.96,106.28,65.16,9.2,8.8
0234607035 JORDAN'S FURNITUREE,9/10/2019,1 kWh,kWh,8.84,8.88,8.8,8.76,8.8,15.28,116.28,107.36,85.36,106.36,96.64,98.6,106.48,87.28,106.84,91.72,102.48,101.8,93.08,106.6,86.68,64.6,8.96,8.72
0234607035 JORDAN'S FURNITUREE,9/11/2019,1 kWh,kWh,8.68,8.64,8.6,8.64,8.64,15.4,121.4,123.6,101.32,118.16,96.0,99.72,111.68,91.44,114.6,93.44,111.0,97.16,103.64,101.88,94.48,67.84,9.24,9.04
0234607035 JORDAN'S FURNITUREE,9/12/2019,1 kWh,kWh,8.88,8.84,9.0,8.88,9.28,18.84,118.88,105.96,81.56,105.2,83.36,99.4,92.24,89.08,104.64,78.64,100.84,87.16,91.16,92.68,84.36,66.24,9.04,8.96
0234607035 JORDAN'S FURNITUREE,9/13/2019,1 kWh,kWh,8.8,8.88,8.72,8.92,8.72,13.44,80.92,96.48,81.72,84.68,101.24,84.44,105.08,82.24,105.28,81.68,106.8,80.52,99.2,82.36,94.56,59.36,8.8,8.8
0234607035 JORDAN'S FURNITUREE,9/14/2019,1 kWh,kWh,8.92,8.8,8.8,8.76,10.2,32.16,66.84,83.56,77.92,82.32,84.08,104.32,81.48,108.44,88.36,102.52,91.64,97.44,96.24,91.36,101.4,55.68,8.92,8.84
0234607035 JORDAN'S FURNITUREE,9/15/2019,1 kWh,kWh,8.88,8.8,8.88,8.76,12.28,68.0,53.48,48.0,98.8,103.24,86.64,109.84,91.0,106.92,100.52,93.52,100.36,96.0,67.0,9.2,9.2,9.0,8.8,8.92
0234607035 JORDAN'S FURNITUREE,9/16/2019,1 kWh,kWh,8.68,8.64,8.8,8.96,8.6,14.64,114.56,80.68,99.2,100.76,93.6,100.84,90.8,102.36,88.32,105.08,85.96,105.84,83.4,107.44,84.32,60.6,9.24,8.84
0234607035 JORDAN'S FURNITUREE,9/17/2019,1 kWh,kWh,8.72,8.88,8.96,8.72,8.76,13.6,87.8,87.44,86.52,90.32,99.44,88.76,99.72,89.08,99.52,90.36,97.64,89.68,100.56,84.16,99.36,52.64,9.4,9.12
0234607035 JORDAN'S FURNITUREE,9/18/2019,1 kWh,kWh,8.92,9.0,9.12,9.0,9.0,13.76,101.64,80.16,100.36,74.76,99.0,83.12,94.92,87.44,91.28,91.48,84.8,94.8,80.28,96.8,77.32,63.4,9.12,8.96
0234607035 JORDAN'S FURNITUREE,9/19/2019,1 kWh,kWh,8.84,8.76,8.88,8.84,8.72,13.76,61.2,75.92,94.72,84.6,82.2,86.72,95.32,85.0,101.08,81.6,105.24,80.56,104.52,80.04,95.36,55.8,9.04,8.88
0234607035 JORDAN'S FURNITUREE,9/20/2019,1 kWh,kWh,8.84,8.72,8.84,8.88,8.76,13.72,61.04,83.68,98.84,76.8,96.76,93.84,93.72,101.32,88.68,105.64,86.64,108.52,82.88,108.0,84.04,63.04,8.72,8.72
0234607035 JORDAN'S FURNITUREE,9/21/2019,1 kWh,kWh,8.72,8.6,8.68,8.64,9.76,65.12,84.92,76.36,90.32,96.68,97.2,104.4,96.8,102.04,97.68,102.6,94.52,104.64,88.4,106.88,83.96,65.12,8.6,8.76
0234607035 JORDAN'S FURNITUREE,9/22/2019,1 kWh,kWh,8.88,8.52,8.64,8.8,10.76,75.0,35.28,41.52,98.6,84.68,105.72,96.08,105.2,99.12,102.48,100.08,100.16,99.84,54.56,8.64,8.84,8.68,8.36,8.4
0234607035 JORDAN'S FURNITUREE,9/23/2019,1 kWh,kWh,8.48,8.28,8.4,8.32,8.92,18.72,97.56,105.2,82.08,111.12,98.48,102.84,108.96,90.72,114.32,88.04,114.2,92.92,101.4,99.44,90.48,66.64,10.4,10.0
0234607035 JORDAN'S FURNITUREE,9/24/2019,1 kWh,kWh,10.0,9.96,10.0,9.96,10.32,19.0,96.52,101.92,90.84,102.44,99.04,112.72,122.12,104.12,100.92,108.2,101.8,102.0,95.52,93.08,95.08,53.4,8.56,8.4
0234607035 JORDAN'S FURNITUREE,9/25/2019,1 kWh,kWh,8.28,8.28,8.4,8.4,8.32,13.12,95.76,80.36,107.08,87.92,95.68,96.56,92.04,97.72,95.56,93.96,92.24,101.64,86.84,106.0,79.6,64.64,9.8,9.48
0234607035 JORDAN'S FURNITUREE,9/26/2019,1 kWh,kWh,9.56,9.4,9.52,9.48,9.52,14.36,96.76,88.56,81.24,101.04,91.36,112.0,86.36,112.52,88.28,109.4,89.76,104.16,92.84,93.96,96.2,53.96,10.08,9.84
0234607035 JORDAN'S FURNITUREE,9/27/2019,1 kWh,kWh,9.76,9.88,9.76,9.76,9.88,14.52,93.96,99.4,86.48,101.6,85.32,107.64,84.52,108.52,82.84,108.36,82.76,104.88,87.48,98.4,89.72,53.36,9.8,9.76
0234607035 JORDAN'S FURNITUREE,9/28/2019,1 kWh,kWh,9.88,9.68,9.84,9.8,10.96,61.76,61.6,106.48,76.68,123.16,77.84,111.16,90.12,106.88,93.24,102.52,96.92,97.28,103.24,88.84,108.4,57.12,9.8,9.84
0234607035 JORDAN'S FURNITUREE,9/29/2019,1 kWh,kWh,9.84,9.76,9.92,9.76,14.44,71.68,57.32,49.32,103.36,94.32,99.48,102.36,94.0,103.4,92.2,105.52,87.48,109.4,54.96,10.08,10.12,10.2,9.76,9.68
0234607035 JORDAN'S FURNITUREE,9/30/2019,1 kWh,kWh,9.76,9.8,9.72,9.8,9.68,14.84,92.96,98.12,76.32,98.76,85.16,97.0,89.36,94.64,94.64,91.76,97.04,87.72,100.32,80.44,100.96,54.2,9.04,8.68
0234607035 JORDAN'S FURNITUREE,10/1/2019,1 kWh,kWh,8.68,8.6,8.68,8.64,8.6,13.68,85.28,88.96,79.96,99.68,82.28,105.8,80.24,104.4,86.68,101.24,92.68,95.6,101.16,87.24,105.64,53.4,8.88,8.64
0234607035 JORDAN'S FURNITUREE,10/2/2019,1 kWh,kWh,8.56,8.52,8.6,8.48,9.2,19.48,118.44,103.0,83.04,112.8,97.04,98.12,106.6,88.84,113.52,91.96,98.16,101.6,85.04,105.36,85.44,53.32,9.08,8.84
0234607035 JORDAN'S FURNITUREE,10/3/2019,1 kWh,kWh,8.76,8.68,8.6,8.64,8.72,13.72,88.64,84.56,71.64,98.72,82.64,86.2,99.88,72.08,105.12,70.32,101.28,78.52,93.6,86.32,80.16,51.4,8.64,8.44
0234607035 JORDAN'S FURNITUREE,10/4/2019,1 kWh,kWh,8.52,8.24,8.36,8.32,8.52,13.4,60.4,94.8,88.56,79.44,99.2,77.72,100.2,79.76,92.92,86.88,87.48,89.52,82.28,92.56,77.16,62.08,8.4,8.44
0234607035 JORDAN'S FURNITUREE,10/5/2019,1 kWh,kWh,8.56,8.36,8.4,8.52,10.0,32.72,60.96,60.56,89.64,66.56,102.84,74.32,94.12,91.76,73.12,92.08,85.36,85.84,89.16,80.6,92.04,51.48,8.44,8.6
0234607035 JORDAN'S FURNITUREE,10/6/2019,1 kWh,kWh,8.48,8.44,8.4,8.56,10.72,29.8,30.16,33.84,60.68,91.92,72.88,92.16,87.64,81.32,100.6,79.44,101.16,89.0,53.0,8.68,8.72,8.64,8.24,8.36
0234607035 JORDAN'S FURNITUREE,10/7/2019,1 kWh,kWh,8.44,8.24,8.32,8.44,8.32,14.76,95.12,95.84,86.48,106.92,83.96,109.4,94.8,99.4,100.24,95.88,100.04,89.44,106.24,81.88,107.36,61.8,9.04,8.72
0234607035 JORDAN'S FURNITUREE,10/8/2019,1 kWh,kWh,8.68,8.64,8.76,8.68,8.72,13.84,107.12,84.36,84.72,86.4,87.2,92.04,82.72,98.64,78.24,103.2,77.88,98.36,81.04,93.52,84.6,52.6,8.84,8.6
