Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
8000534 03,10/20/2015,G28823358 1 kWh,kWh,134.75,133.0,136.5,241.5,749.875,600.25,334.25,132.125,134.75,141.75,140.0,134.75,136.5,122.5,104.125,100.625,94.5,92.75,91.0,92.75,94.5,95.375,95.375,93.625
8000534 03,10/21/2015,G28823358 1 kWh,kWh,93.625,92.75,93.625,92.75,94.5,91.0,95.375,102.375,108.5,110.25,114.625,115.5,115.5,106.75,103.25,97.125,91.0,89.25,90.125,90.125,91.0,91.875,91.0,91.875
8000534 03,10/22/2015,G28823358 1 kWh,kWh,90.125,90.125,90.125,89.25,90.125,90.125,88.375,91.875,97.125,98.875,100.625,100.625,104.125,104.125,126.875,100.625,96.25,94.5,93.625,92.75,91.875,91.0,91.0,91.0
8000534 03,10/23/2015,G28823358 1 kWh,kWh,90.125,91.0,89.25,90.125,90.125,90.125,90.125,94.5,103.25,104.125,103.25,104.125,105.0,106.75,106.75,101.5,97.125,99.75,105.0,105.875,104.125,104.125,99.75,97.125
8000534 03,10/24/2015,G28823358 1 kWh,kWh,95.375,96.25,94.5,97.125,95.375,96.25,94.5,92.75,97.125,119.0,133.875,152.25,151.375,154.0,150.5,148.75,134.75,121.625,120.75,119.875,122.5,122.5,123.375,124.25
8000534 03,10/25/2015,G28823358 1 kWh,kWh,123.375,120.75,121.625,125.125,125.125,123.375,124.25,119.875,99.75,106.75,100.625,133.875,138.25,140.875,141.75,139.125,124.25,126.875,126.875,128.625,134.75,143.5,140.0,143.5
8000534 03,10/26/2015,G28823358 1 kWh,kWh,141.75,142.625,140.875,139.125,137.375,136.5,137.375,143.5,139.125,145.25,146.125,146.125,140.875,140.0,137.375,131.25,128.625,126.875,126.875,130.375,130.375,130.375,132.125,133.875
8000534 03,10/27/2015,G28823358 1 kWh,kWh,134.75,133.0,133.875,133.0,133.875,131.25,138.25,142.625,138.25,140.0,144.375,142.625,143.5,147.0,145.25,135.625,133.0,133.875,133.875,135.625,138.25,137.375,139.125,139.125
8000534 03,10/28/2015,G28823358 1 kWh,kWh,140.875,138.25,140.0,139.125,140.0,135.625,130.375,138.25,150.5,151.375,151.375,147.875,145.25,149.625,147.875,150.5,144.375,142.625,144.375,143.5,146.125,145.25,143.5,141.75
8000534 03,10/29/2015,G28823358 1 kWh,kWh,138.25,140.0,138.25,138.25,140.0,135.625,134.75,141.75,145.25,145.25,132.125,128.625,131.25,126.875,141.75,145.25,140.0,133.875,133.875,138.25,139.125,141.75,141.75,143.5
8000534 03,10/30/2015,G28823358 1 kWh,kWh,143.5,141.75,141.75,142.625,142.625,140.0,138.25,144.375,148.75,154.875,146.125,129.5,121.625,119.0,119.0,114.625,110.25,111.125,112.0,112.875,111.125,112.875,115.5,113.75
8000534 03,10/31/2015,G28823358 1 kWh,kWh,113.75,112.0,112.0,113.75,112.0,111.125,108.5,109.375,111.125,128.625,150.5,154.875,153.125,150.5,153.125,157.5,154.0,151.375,148.75,150.5,151.375,150.5,153.125,153.125
8000534 03,11/1/2015,G28823358 1 kWh,kWh,152.25,150.5,151.375,150.5,149.625,147.0,146.125,146.125,146.125,150.5,147.0,145.25,148.75,149.625,146.125,142.625,143.5,140.875,141.75,141.75,143.5,148.75,147.875,147.0
8000534 03,11/2/2015,G28823358 1 kWh,kWh,146.125,143.5,145.25,144.375,143.5,142.625,142.625,147.0,147.875,147.875,150.5,150.5,144.375,141.75,139.125,142.625,139.125,138.25,140.0,142.625,143.5,142.625,140.875,140.875
8000534 03,11/3/2015,G28823358 1 kWh,kWh,139.125,140.0,140.0,140.0,139.125,135.625,138.25,135.625,132.125,112.875,112.0,115.5,114.625,111.125,112.875,105.0,101.5,99.75,100.625,100.625,102.375,101.5,102.375,100.625
8000534 03,11/4/2015,G28823358 1 kWh,kWh,100.625,101.5,100.625,101.5,100.625,97.125,105.0,112.875,119.875,116.375,121.625,121.625,118.125,109.375,106.75,103.25,99.75,99.75,100.625,102.375,101.5,100.625,102.375,102.375
8000534 03,11/5/2015,G28823358 1 kWh,kWh,100.625,102.375,100.625,102.375,100.625,98.0,98.0,100.625,109.375,115.5,124.25,124.25,113.75,112.0,109.375,108.5,104.125,102.375,102.375,103.25,102.375,99.75,98.875,100.625
8000534 03,11/6/2015,G28823358 1 kWh,kWh,98.0,98.875,98.0,98.875,97.125,96.25,98.0,105.875,106.75,108.5,108.5,108.5,106.75,102.375,100.625,99.75,98.875,93.625,92.75,93.625,92.75,92.75,91.0,91.0
8000534 03,11/7/2015,G28823358 1 kWh,kWh,87.5,85.75,85.75,85.75,84.0,84.875,84.0,87.5,95.375,98.875,218.75,143.5,162.75,239.75,239.75,473.375,196.875,95.375,91.875,92.75,91.0,92.75,92.75,91.875
8000534 03,11/8/2015,G28823358 1 kWh,kWh,91.0,90.125,91.0,91.875,91.0,90.125,89.25,88.375,92.75,93.625,91.0,90.125,88.375,87.5,86.625,87.5,91.0,91.875,90.125,91.0,92.75,91.0,91.875,91.875
8000534 03,11/9/2015,G28823358 1 kWh,kWh,91.0,90.125,91.875,90.125,90.125,90.125,90.125,104.125,108.5,111.125,112.875,112.875,112.0,106.75,103.25,97.125,92.75,91.0,88.375,89.25,91.875,91.875,90.125,91.0
8000534 03,11/10/2015,G28823358 1 kWh,kWh,89.25,90.125,90.125,90.125,90.125,90.125,88.375,91.875,113.75,105.0,105.875,110.25,109.375,106.75,110.25,109.375,100.625,102.375,105.875,105.0,104.125,103.25,104.125,104.125
8000534 03,11/11/2015,G28823358 1 kWh,kWh,104.125,104.125,103.25,105.0,104.125,104.125,101.5,106.75,116.375,122.5,126.0,127.75,126.0,125.125,126.875,124.25,114.625,110.25,108.5,108.5,108.5,105.875,106.75,108.5
8000534 03,11/12/2015,G28823358 1 kWh,kWh,105.875,106.75,105.875,105.0,105.875,105.0,102.375,108.5,118.125,113.75,115.5,115.5,112.875,113.75,114.625,107.625,101.5,98.875,98.0,98.0,98.875,98.0,98.875,98.875
8000534 03,11/13/2015,G28823358 1 kWh,kWh,97.125,98.0,96.25,96.25,97.125,97.125,95.375,99.75,105.0,112.875,118.125,117.25,118.125,120.75,116.375,108.5,100.625,98.875,96.25,95.375,97.125,95.375,98.0,97.125
8000534 03,11/14/2015,G28823358 1 kWh,kWh,96.25,96.25,94.5,96.25,96.25,94.5,92.75,94.5,97.125,101.5,104.125,104.125,105.0,139.125,145.25,151.375,149.625,142.625,137.375,136.5,144.375,142.625,144.375,143.5
8000534 03,11/15/2015,G28823358 1 kWh,kWh,140.0,137.375,140.0,137.375,135.625,141.75,140.875,142.625,156.625,156.625,154.0,151.375,152.25,146.125,144.375,140.875,141.75,141.75,140.875,140.875,141.75,142.625,142.625,141.75
8000534 03,11/16/2015,G28823358 1 kWh,kWh,141.75,141.75,140.875,140.0,139.125,139.125,135.625,142.625,141.75,126.875,121.625,124.25,126.875,119.0,109.375,103.25,96.25,94.5,93.625,93.625,96.25,95.375,95.375,95.375
8000534 03,11/17/2015,G28823358 1 kWh,kWh,94.5,95.375,96.25,94.5,95.375,94.5,93.625,123.375,155.75,150.5,117.25,125.125,123.375,121.625,154.0,130.375,107.625,107.625,107.625,107.625,108.5,106.75,108.5,109.375
8000534 03,11/18/2015,G28823358 1 kWh,kWh,109.375,108.5,108.5,108.5,106.75,108.5,108.5,114.625,124.25,138.25,135.625,144.375,149.625,152.25,185.5,153.125,113.75,110.25,112.0,112.0,113.75,112.0,113.75,113.75
8000534 03,11/19/2015,G28823358 1 kWh,kWh,113.75,112.0,111.125,112.875,110.25,110.25,109.375,121.625,137.375,140.0,141.75,144.375,137.375,135.625,130.375,126.0,112.875,113.75,109.375,108.5,109.375,111.125,109.375,112.0
8000534 03,11/20/2015,G28823358 1 kWh,kWh,108.5,108.5,107.625,106.75,106.75,104.125,104.125,106.75,117.25,119.0,113.75,123.375,121.625,117.25,118.125,112.875,105.875,104.125,104.125,104.125,105.0,104.125,105.0,104.125
8000534 03,11/21/2015,G28823358 1 kWh,kWh,103.25,105.0,105.0,102.375,104.125,102.375,100.625,100.625,105.0,105.875,105.875,99.75,98.0,100.625,99.75,102.375,98.875,100.625,100.625,101.5,102.375,103.25,104.125,104.125
8000534 03,11/22/2015,G28823358 1 kWh,kWh,103.25,101.5,101.5,102.375,100.625,101.5,98.875,98.0,100.625,105.875,161.0,144.375,108.5,105.0,125.125,150.5,146.125,141.75,144.375,145.25,144.375,147.875,151.375,154.0
8000534 03,11/23/2015,G28823358 1 kWh,kWh,152.25,150.5,151.375,186.375,654.5,1762.25,1798.125,1642.375,1198.75,1190.0,1190.0,1177.75,1163.75,1157.625,1174.25,1562.75,1998.5,2268.0,2842.0,2917.25,2957.5,3046.75,3053.75,3062.5
8000534 03,11/24/2015,G28823358 1 kWh,kWh,3057.25,3062.5,3060.75,3053.75,3050.25,3040.625,3016.125,2964.5,2979.375,2990.75,2945.25,2009.0,1157.625,949.375,908.25,905.625,910.0,1081.5,1326.5,1330.0,1339.625,1290.625,1328.25,1366.75
8000534 03,11/25/2015,G28823358 1 kWh,kWh,1389.5,1320.375,1306.375,1351.0,1433.25,1587.25,1589.875,1546.125,1096.375,243.25,154.0,160.125,156.625,160.125,161.875,162.75,162.75,158.375,156.625,157.5,160.125,158.375,158.375,161.0
8000534 03,11/26/2015,G28823358 1 kWh,kWh,160.125,157.5,157.5,154.875,154.875,156.625,150.5,154.0,152.25,151.375,150.5,146.125,141.75,134.75,133.875,144.375,147.875,149.625,149.625,149.625,152.25,152.25,154.0,153.125
8000534 03,11/27/2015,G28823358 1 kWh,kWh,154.875,154.0,153.125,153.125,154.0,152.25,151.375,154.0,156.625,158.375,149.625,140.0,141.75,142.625,145.25,146.125,146.125,144.375,147.0,147.875,147.0,144.375,146.125,144.375
8000534 03,11/28/2015,G28823358 1 kWh,kWh,141.75,138.25,137.375,138.25,140.875,149.625,148.75,149.625,150.5,155.75,157.5,157.5,159.25,160.125,160.125,157.5,152.25,157.5,156.625,167.125,245.875,945.0,1441.125,1906.625
8000534 03,11/29/2015,G28823358 1 kWh,kWh,2110.5,2423.75,2923.375,3322.375,3327.625,3380.125,3423.0,3372.25,3282.125,3205.125,3168.375,2991.625,1334.375,462.875,464.625,778.75,2152.5,2576.0,2650.375,2665.25,2870.875,3162.25,3311.875,3273.375
8000534 03,11/30/2015,G28823358 1 kWh,kWh,3234.875,3241.875,3315.375,3257.625,3197.25,3179.75,3150.875,2821.875,3185.875,3340.75,3304.875,3261.125,3241.0,3254.125,3262.875,3265.5,3182.375,3139.5,3156.125,3179.75,3172.75,3176.25,3183.25,3192.875
8000534 03,12/1/2015,G28823358 1 kWh,kWh,3236.625,3269.875,3261.125,3262.0,3250.625,3237.5,3227.0,3166.625,3055.5,2583.0,546.875,270.375,219.625,217.875,224.0,210.875,207.375,202.125,198.625,198.625,200.375,199.5,199.5,199.5
8000534 03,12/2/2015,G28823358 1 kWh,kWh,197.75,196.0,196.875,195.125,196.0,194.25,197.75,208.25,217.0,222.25,222.25,224.875,222.25,226.625,218.75,212.625,196.875,191.625,191.625,191.625,192.5,191.625,191.625,193.375
8000534 03,12/3/2015,G28823358 1 kWh,kWh,193.375,192.5,189.0,189.0,189.875,191.625,196.0,203.875,211.75,202.125,203.0,215.25,215.25,220.5,219.625,218.75,201.25,203.0,199.5,198.625,198.625,197.75,201.25,198.625
8000534 03,12/4/2015,G28823358 1 kWh,kWh,202.125,201.25,200.375,762.125,865.375,211.75,214.375,208.25,235.375,245.0,237.125,208.25,238.0,252.0,208.25,200.375,161.0,153.125,151.375,152.25,154.0,152.25,153.125,153.125
8000534 03,12/5/2015,G28823358 1 kWh,kWh,156.625,162.75,161.0,153.125,134.75,129.5,133.875,154.875,171.5,187.25,191.625,187.25,186.375,193.375,182.875,172.375,151.375,137.375,135.625,135.625,135.625,135.625,138.25,137.375
8000534 03,12/6/2015,G28823358 1 kWh,kWh,138.25,137.375,139.125,139.125,139.125,137.375,139.125,149.625,193.375,202.125,203.0,192.5,186.375,181.125,173.25,168.875,147.0,139.125,136.5,136.5,139.125,139.125,140.0,139.125
8000534 03,12/7/2015,G28823358 1 kWh,kWh,138.25,138.25,140.0,139.125,137.375,135.625,131.25,129.5,150.5,163.625,166.25,162.75,158.375,153.125,154.875,162.75,147.0,128.625,129.5,161.0,203.875,212.625,521.5,890.75
8000534 03,12/8/2015,G28823358 1 kWh,kWh,672.875,698.25,710.5,889.875,868.875,820.75,714.875,647.5,275.625,192.5,199.5,188.125,217.0,217.0,216.125,217.0,184.625,171.5,173.25,185.5,846.125,1312.5,1879.5,2116.625
8000534 03,12/9/2015,G28823358 1 kWh,kWh,2106.125,2098.25,2088.625,2106.125,2107.875,2104.375,2116.625,2121.875,2042.25,278.25,226.625,218.75,220.5,217.875,222.25,217.875,185.5,173.25,166.25,167.125,168.875,168.0,168.875,170.625
8000534 03,12/10/2015,G28823358 1 kWh,kWh,168.875,166.25,168.0,168.0,163.625,167.125,161.0,167.125,198.625,211.75,203.875,203.875,195.125,197.75,190.75,190.75,183.75,178.5,171.5,168.0,175.0,170.625,173.25,174.125
8000534 03,12/11/2015,G28823358 1 kWh,kWh,171.5,173.25,168.0,171.5,168.875,170.625,166.25,170.625,172.375,194.25,191.625,198.625,202.125,194.25,196.0,198.625,176.75,172.375,169.75,171.5,174.125,175.875,174.125,175.0
8000534 03,12/12/2015,G28823358 1 kWh,kWh,175.0,173.25,177.625,175.0,175.875,172.375,175.0,164.5,188.125,210.875,193.375,182.0,179.375,172.375,167.125,158.375,141.75,126.875,128.625,125.125,131.25,128.625,131.25,129.5
8000534 03,12/13/2015,G28823358 1 kWh,kWh,126.875,129.5,127.75,126.875,127.75,128.625,125.125,125.125,156.625,179.375,182.0,176.75,172.375,170.625,168.875,162.75,133.875,125.125,126.0,129.5,128.625,130.375,127.75,132.125
8000534 03,12/14/2015,G28823358 1 kWh,kWh,130.375,130.375,129.5,130.375,127.75,130.375,126.875,132.125,140.875,146.125,151.375,164.5,161.875,144.375,141.75,133.0,132.125,127.75,125.125,126.0,126.875,128.625,129.5,130.375
8000534 03,12/15/2015,G28823358 1 kWh,kWh,127.75,128.625,128.625,128.625,128.625,126.875,125.125,126.875,133.0,127.75,126.0,127.75,129.5,130.375,129.5,127.75,119.875,116.375,115.5,115.5,118.125,118.125,118.125,120.75
8000534 03,12/16/2015,G28823358 1 kWh,kWh,120.75,119.875,121.625,120.75,120.75,119.0,119.875,130.375,134.75,137.375,147.0,173.25,164.5,161.875,164.5,169.75,168.0,163.625,170.625,916.125,1711.5,2243.5,2244.375,2265.375
8000534 03,12/17/2015,G28823358 1 kWh,kWh,2281.125,2242.625,2148.125,265.125,161.875,161.875,161.0,162.75,171.5,171.5,173.25,179.375,175.0,178.5,170.625,170.625,165.375,160.125,156.625,155.75,158.375,155.75,159.25,158.375
8000534 03,12/18/2015,G28823358 1 kWh,kWh,168.875,171.5,171.5,175.0,175.0,166.25,153.125,160.125,168.0,172.375,178.5,183.75,183.75,178.5,178.5,179.375,177.625,173.25,173.25,483.875,1632.75,2375.625,2370.375,2378.25
8000534 03,12/19/2015,G28823358 1 kWh,kWh,2387.875,2380.875,2381.75,2576.875,2703.75,2856.875,3155.25,3161.375,3166.625,3175.375,3172.75,3174.5,2745.75,1334.375,213.5,219.625,407.75,1534.75,2328.375,2905.0,3239.25,3399.375,3490.375,3552.5
8000534 03,12/20/2015,G28823358 1 kWh,kWh,3572.625,3685.5,3755.5,3771.25,3774.75,3838.625,3949.75,3916.5,3898.125,3867.5,3857.875,3850.0,3748.5,3675.0,3685.5,3681.125,3662.75,3681.125,3689.0,3722.25,3793.125,3797.5,3776.5,3768.625
8000534 03,12/21/2015,G28823358 1 kWh,kWh,3696.875,3433.5,3387.125,3442.25,3425.625,3229.625,3119.375,3084.375,2947.0,2334.5,881.125,197.75,154.0,150.5,147.875,146.125,142.625,137.375,132.125,131.25,134.75,134.75,133.0,133.0
8000534 03,12/22/2015,G28823358 1 kWh,kWh,130.375,129.5,131.25,129.5,131.25,130.375,124.25,126.875,140.875,143.5,147.875,168.875,173.25,174.125,207.375,166.25,162.75,154.875,155.75,155.75,154.0,153.125,153.125,154.0
8000534 03,12/23/2015,G28823358 1 kWh,kWh,151.375,152.25,151.375,150.5,149.625,149.625,150.5,152.25,159.25,165.375,161.875,182.0,176.75,163.625,162.75,156.625,157.5,153.125,154.0,153.125,154.875,155.75,155.75,153.125
8000534 03,12/24/2015,G28823358 1 kWh,kWh,156.625,153.125,152.25,154.0,151.375,154.0,147.875,150.5,155.75,164.5,162.75,162.75,161.0,161.875,154.875,145.25,146.125,147.0,147.0,147.875,147.875,148.75,147.875,150.5
8000534 03,12/25/2015,G28823358 1 kWh,kWh,150.5,148.75,150.5,150.5,150.5,149.625,148.75,144.375,144.375,140.0,136.5,136.5,135.625,130.375,135.625,138.25,143.5,147.0,146.125,147.0,149.625,147.875,149.625,153.125
8000534 03,12/26/2015,G28823358 1 kWh,kWh,154.875,156.625,156.625,159.25,157.5,160.125,154.0,178.5,224.0,278.25,277.375,278.25,258.125,261.625,251.125,247.625,273.0,280.0,277.375,270.375,257.25,212.625,177.625,180.25
8000534 03,12/27/2015,G28823358 1 kWh,kWh,175.875,178.5,177.625,180.25,177.625,177.625,178.5,183.75,241.5,255.5,258.125,255.5,252.0,239.75,231.0,243.25,266.875,260.75,228.375,192.5,191.625,698.25,1251.25,1764.0
8000534 03,12/28/2015,G28823358 1 kWh,kWh,2128.0,2564.625,2758.875,3117.625,3109.75,3108.875,3151.75,3047.625,3031.0,3088.75,2994.25,3019.625,2989.875,2887.5,2615.375,2634.625,2684.5,2611.0,2659.125,2628.5,2517.375,2494.625,2499.0,2492.0
8000534 03,12/29/2015,G28823358 1 kWh,kWh,2499.875,2506.0,2516.5,2505.125,2495.5,2576.0,2299.5,2325.75,2527.875,2447.375,2414.125,2441.25,2461.375,2584.75,2456.125,2452.625,2482.375,2474.5,2464.875,2443.875,2387.0,2333.625,2317.875,2366.0
8000534 03,12/30/2015,G28823358 1 kWh,kWh,2367.75,2357.25,2365.125,2366.0,2296.875,2259.25,2359.0,2422.875,2436.875,2456.125,2478.875,2219.0,2128.875,2104.375,2121.0,2127.125,2084.25,2073.75,2137.625,2124.5,2040.5,2028.25,2108.75,2123.625
8000534 03,12/31/2015,G28823358 1 kWh,kWh,2013.375,611.625,222.25,220.5,217.875,215.25,212.625,203.875,284.375,388.5,342.125,333.375,392.875,392.0,376.25,364.0,357.0,339.5,344.75,355.25,350.875,342.125,338.625,303.625
8000534 03,1/1/2016,G28823358 1 kWh,kWh,222.25,1243.375,1333.5,1682.625,1701.875,1712.375,1683.5,1692.25,1809.5,1868.125,874.125,406.875,328.125,419.125,386.75,399.875,381.5,384.125,374.5,371.875,716.625,1225.875,1457.75,1954.75
8000534 03,1/2/2016,G28823358 1 kWh,kWh,2243.5,2511.25,3087.0,3540.25,3570.0,3565.625,3497.375,3188.5,3292.625,3293.5,3245.375,3214.75,3188.5,3176.25,3138.625,3124.625,3078.25,3087.0,3084.375,3101.875,3144.75,3211.25,3411.625,3487.75
8000534 03,1/3/2016,G28823358 1 kWh,kWh,3488.625,3545.5,3574.375,3573.5,3567.375,3495.625,3202.5,3142.125,3217.375,3293.5,3241.875,2920.75,2674.0,2884.875,2776.375,2681.875,2595.25,2590.875,2666.125,2747.5,2758.0,2758.875,2828.0,2853.375
8000534 03,1/4/2016,G28823358 1 kWh,kWh,2856.875,2884.875,3011.75,3339.0,3722.25,3756.375,3834.25,3830.75,3956.75,3993.5,3981.25,3988.25,3976.875,3822.875,3354.75,2667.0,2008.125,1403.5,1617.0,2349.375,2513.0,2563.75,2576.0,2615.375
8000534 03,1/5/2016,G28823358 1 kWh,kWh,2639.0,2675.75,2674.0,2683.625,2678.375,2674.0,2670.5,2722.125,2825.375,2852.5,2860.375,2847.25,2838.5,2827.125,2786.0,1428.875,779.625,1602.125,2377.375,2581.25,2834.125,3046.75,3228.75,3276.875
8000534 03,1/6/2016,G28823358 1 kWh,kWh,3278.625,3275.125,3262.0,3260.25,3238.375,3144.75,3024.0,3127.25,3547.25,3542.875,3645.25,3570.875,3381.0,3339.875,3271.625,3331.125,3404.625,3575.25,3637.375,3625.125,3620.75,3745.875,3781.75,3793.125
8000534 03,1/7/2016,G28823358 1 kWh,kWh,3797.5,3807.125,3893.75,3933.125,3914.75,3882.375,3779.125,3740.625,3741.5,3767.75,3671.5,3363.5,3307.5,3291.75,3167.5,3052.875,2972.375,3010.0,3082.625,3106.25,3227.875,3362.625,3627.75,3795.75
8000534 03,1/8/2016,G28823358 1 kWh,kWh,3786.125,3788.75,3822.0,3828.125,3851.75,3802.75,3542.875,3395.0,3447.5,3426.5,3222.625,2842.875,951.125,434.0,411.25,416.5,429.625,431.375,426.125,423.5,387.625,310.625,252.875,217.875
8000534 03,1/9/2016,G28823358 1 kWh,kWh,214.375,214.375,216.125,215.25,211.75,217.875,222.25,343.875,410.375,513.625,519.75,515.375,479.5,492.625,476.0,451.5,416.5,413.0,401.625,398.125,378.0,273.0,211.75,200.375
8000534 03,1/10/2016,G28823358 1 kWh,kWh,196.875,196.0,196.875,199.5,196.875,198.625,190.75,226.625,262.5,266.875,315.875,309.75,297.5,260.75,254.625,239.75,228.375,227.5,221.375,220.5,221.375,216.125,214.375,216.125
8000534 03,1/11/2016,G28823358 1 kWh,kWh,217.875,219.625,224.875,224.875,224.875,224.875,225.75,235.375,300.125,506.625,1347.5,1959.125,2571.625,2878.75,2925.125,2982.0,3080.0,3180.625,3357.375,3393.25,3516.625,3646.125,3893.75,3937.5
8000534 03,1/12/2016,G28823358 1 kWh,kWh,3936.625,3944.5,3976.875,3979.5,3917.375,3640.875,3468.5,3416.875,3533.25,3561.25,3328.5,3311.0,3292.625,3296.125,3380.125,3577.875,3643.5,3700.375,3766.0,3750.25,3694.25,3768.625,3958.5,3976.0
8000534 03,1/13/2016,G28823358 1 kWh,kWh,3964.625,3951.5,3992.625,3980.375,3807.125,3592.75,3381.875,3274.25,3404.625,3464.125,3445.75,3448.375,3484.25,3482.5,3478.125,3456.25,3502.625,3610.25,3731.0,3759.0,3734.5,3705.625,3703.875,3717.0
8000534 03,1/14/2016,G28823358 1 kWh,kWh,3701.25,3718.75,3703.0,3708.25,3703.875,3680.25,3607.625,3293.5,3554.25,3611.125,3579.625,3555.125,3501.75,3457.125,3424.75,3427.375,3462.375,3574.375,3618.125,3646.125,3588.375,3650.5,3612.0,3535.875
8000534 03,1/15/2016,G28823358 1 kWh,kWh,3588.375,3598.875,3596.25,3606.75,3633.875,3492.125,3299.625,3132.5,3252.375,3138.625,2595.25,2583.875,2563.75,2536.625,2433.375,2394.875,2435.125,2482.375,2464.875,2488.5,2450.0,2323.125,2190.125,2188.375
8000534 03,1/16/2016,G28823358 1 kWh,kWh,2199.75,1869.0,1228.5,1193.5,1186.5,1107.75,351.75,262.5,371.0,519.75,561.75,554.75,521.5,539.0,500.5,475.125,485.625,511.0,503.125,497.0,494.375,391.125,256.375,235.375
8000534 03,1/17/2016,G28823358 1 kWh,kWh,234.5,230.125,236.25,244.125,252.0,1069.25,1205.75,1198.75,1412.25,2000.25,2041.375,2047.5,2053.625,2020.375,2034.375,1980.125,1744.75,1735.125,1743.875,1745.625,1736.875,1756.125,1766.625,1764.875
8000534 03,1/18/2016,G28823358 1 kWh,kWh,1774.5,1782.375,1776.25,1771.875,1813.0,1831.375,1837.5,1828.75,2510.375,2289.0,2074.625,2090.375,2201.5,2567.25,2820.125,2767.625,2603.125,2587.375,2586.5,2590.0,2737.0,2884.0,2871.75,2849.0
8000534 03,1/19/2016,G28823358 1 kWh,kWh,2846.375,2844.625,2856.875,2857.75,2854.25,2845.5,2642.5,2450.0,2564.625,2629.375,2406.25,2641.625,2633.75,2639.875,2659.125,2660.875,2695.875,2723.0,2709.875,2688.875,2550.625,2467.5,2470.125,2464.875
8000534 03,1/20/2016,G28823358 1 kWh,kWh,2453.5,2451.75,2448.25,2453.5,2455.25,2435.125,2415.875,2412.375,2593.5,2691.5,2618.0,811.125,2586.5,2591.75,2588.25,2555.875,2661.75,2787.75,3072.125,3107.125,2999.5,3304.875,3365.25,3349.5
8000534 03,1/21/2016,G28823358 1 kWh,kWh,3307.5,3207.75,3192.0,3192.875,3195.5,3192.875,3197.25,3180.625,3251.5,3318.875,3342.5,3342.5,3332.875,3325.0,3313.625,3314.5,3415.125,2765.875,2549.75,2525.25,2410.625,2315.25,2335.375,2338.0
8000534 03,1/22/2016,G28823358 1 kWh,kWh,2334.5,2338.0,2344.125,2357.25,2351.125,2334.5,2251.375,2260.125,2401.875,2480.625,2508.625,2510.375,1746.5,620.375,624.75,622.125,630.0,1175.125,1771.0,2627.625,2758.0,2739.625,2629.375,2671.375
8000534 03,1/23/2016,G28823358 1 kWh,kWh,2683.625,2687.125,2685.375,2655.625,2647.75,2647.75,2698.5,2754.5,2895.375,2999.5,3024.0,3004.75,2979.375,2984.625,2955.75,2933.875,2924.25,2950.5,2971.5,2977.625,2971.5,2861.25,2756.25,2744.875
8000534 03,1/24/2016,G28823358 1 kWh,kWh,2735.25,2737.0,2743.125,2807.0,2818.375,2815.75,2810.5,2846.375,2979.375,3094.875,3055.5,3028.375,2999.5,2870.875,2714.25,2584.75,2503.375,2696.75,2899.75,3014.375,3179.75,3183.25,3264.625,3321.5
8000534 03,1/25/2016,G28823358 1 kWh,kWh,3325.875,3321.5,3342.5,3471.125,3445.75,3260.25,3097.5,3068.625,3178.0,3213.0,3227.0,3207.75,3097.5,3010.875,2982.875,2942.625,3017.0,3086.125,3081.75,3083.5,3078.25,3080.875,3092.25,3094.0
8000534 03,1/26/2016,G28823358 1 kWh,kWh,3072.125,3056.375,3076.5,3013.5,2874.375,2568.125,2503.375,2370.375,896.0,497.875,430.5,402.5,377.125,371.0,364.875,378.875,492.625,515.375,516.25,490.875,385.0,229.25,222.25,221.375
