Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
2766928010 D W CLARK CO INC,1/20/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/20/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/20/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/21/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/21/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/21/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/22/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/22/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/22/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/23/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/23/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/23/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/24/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/24/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/24/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/25/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/25/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/25/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/26/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/26/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/26/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/27/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/27/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/27/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/28/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/28/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/28/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/29/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/29/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/29/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/30/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/30/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/30/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/31/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/31/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,1/31/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/1/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/1/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/1/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/2/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/2/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/2/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/3/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/3/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/3/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/4/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/4/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/4/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/5/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/5/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/5/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/6/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/6/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/6/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/7/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/7/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/7/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/8/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/8/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/8/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/9/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/9/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/9/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/10/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/10/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/10/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/11/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/11/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/11/2019,2,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
2766928010 D W CLARK CO INC,2/12/2019,1 kWh,kWh,65.898,64.512,64.386,65.646,65.268,150.696,338.94,313.488,318.654,303.408,293.328,239.4,333.774,341.712,294.714,139.482,95.634,73.08,72.954,72.072,70.56,70.56,70.812,68.796
2766928010 D W CLARK CO INC,2/12/2019,1 Power Factor,Power Factor,81.265281,80.757981,81.367657,82.04823,81.962025,80.143969,92.305059,92.544928,93.127762,93.053008,90.86832,88.05927,92.890104,91.128324,90.848594,90.259637,86.409142,84.062827,83.779656,83.499146,83.333919,83.08707,83.015742,82.219499
2766928010 D W CLARK CO INC,2/12/2019,2,kVAh,81.018,79.884,79.128,80.01,79.632,188.496,366.03,336.42,341.208,325.08,319.032,271.278,359.1,371.448,322.056,154.602,109.998,86.94,87.066,86.31,84.672,84.924,85.302,83.664
2766928010 D W CLARK CO INC,2/13/2019,1 kWh,kWh,64.008,61.11,60.354,63.63,67.284,71.694,150.696,266.49,264.726,260.064,242.172,305.172,231.84,310.59,132.93,87.822,84.168,84.168,84.546,79.254,71.316,70.686,71.19,68.166
2766928010 D W CLARK CO INC,2/13/2019,1 Power Factor,Power Factor,79.967763,79.377993,79.305289,80.396242,81.88336,83.312902,78.923366,92.223608,90.594094,89.591873,90.810928,92.742862,83.421629,90.9477,82.60586,84.237657,84.887037,85.421245,85.371277,84.366875,83.235009,82.745663,82.845122,81.843566
2766928010 D W CLARK CO INC,2/13/2019,2,kVAh,80.01,76.986,76.104,79.128,82.152,86.058,191.016,288.414,291.312,286.902,265.986,328.86,276.192,339.192,161.406,104.328,99.162,98.532,99.036,93.87,85.68,85.428,85.932,83.286
2766928010 D W CLARK CO INC,2/14/2019,1 kWh,kWh,69.426,63.504,61.362,65.394,65.016,68.04,197.946,245.826,230.328,254.394,328.734,306.306,338.436,237.006,84.168,118.062,120.834,89.082,90.594,80.766,77.238,77.868,76.608,74.466
2766928010 D W CLARK CO INC,2/14/2019,1 Power Factor,Power Factor,81.765032,80.363368,79.57406,81.34827,81.262054,82.407517,87.289879,88.873275,88.688843,89.351016,92.989776,92.481041,92.875948,89.606702,84.34176,87.910318,88.30004,84.962724,85.39161,84.191669,83.629574,83.177595,82.834146,82.19529
2766928010 D W CLARK CO INC,2/14/2019,2,kVAh,84.924,79.002,77.112,80.388,80.01,82.53,223.65,273.672,258.426,283.248,352.422,330.12,363.384,259.434,99.792,133.686,135.954,104.832,106.092,95.886,92.358,93.618,92.484,90.594
2766928010 D W CLARK CO INC,2/15/2019,1 kWh,kWh,73.332,68.166,66.654,70.938,71.19,84.042,357.21,592.704,581.868,421.596,501.102,522.396,505.26,557.802,345.366,138.222,138.6,130.788,106.218,139.86,133.308,126.504,126.504,113.652
2766928010 D W CLARK CO INC,2/15/2019,1 Power Factor,Power Factor,81.627017,80.380196,79.787883,81.121451,81.647399,82.297746,92.18254,92.497038,91.641867,88.764702,89.45341,91.767011,90.360843,90.870417,88.965234,89.772138,89.870335,90.02375,86.541528,90.100419,90.112518,89.643677,89.404931,87.630196
2766928010 D W CLARK CO INC,2/15/2019,2,kVAh,89.838,84.798,83.538,87.444,87.192,102.312,387.198,640.206,633.654,473.634,556.038,568.26,556.92,611.604,382.914,153.972,154.224,145.278,122.472,155.232,147.924,141.12,141.498,129.276
2766928010 D W CLARK CO INC,2/16/2019,1 kWh,kWh,74.466,73.836,73.584,75.6,75.474,88.578,95.13,134.694,143.892,139.86,124.992,68.67,67.536,67.788,67.536,67.41,66.15,67.536,73.836,78.12,78.12,76.734,76.986,72.702
2766928010 D W CLARK CO INC,2/16/2019,1 Power Factor,Power Factor,81.072387,80.716952,81.112354,81.521851,81.831074,83.741356,85.122222,86.934288,87.642033,87.816902,85.094748,80.266861,79.643033,79.940652,79.644073,79.612183,79.910759,80.359913,82.270559,82.999185,82.90165,82.746745,83.016056,82.178023
2766928010 D W CLARK CO INC,2/16/2019,2,kVAh,91.854,91.476,90.72,92.736,92.232,105.084,111.006,154.728,164.178,159.264,145.908,85.554,84.798,84.798,84.798,84.672,82.782,84.042,89.712,94.122,94.248,92.736,92.736,88.452
2766928010 D W CLARK CO INC,2/17/2019,1 kWh,kWh,70.182,70.308,70.056,70.308,70.182,70.182,69.552,68.544,68.67,68.67,68.796,68.922,68.67,69.174,68.922,69.048,68.544,69.93,70.56,79.758,70.686,71.064,74.214,77.994
2766928010 D W CLARK CO INC,2/17/2019,1 Power Factor,Power Factor,81.431579,81.223006,81.169466,81.104327,81.315345,81.434589,81.53553,81.071458,81.222039,81.099972,81.129921,81.036912,80.859594,81.093473,80.558842,81.064757,80.832629,81.617135,81.752346,83.092748,81.421611,81.503421,82.087918,82.628903
2766928010 D W CLARK CO INC,2/17/2019,2,kVAh,86.184,86.562,86.31,86.688,86.31,86.184,85.302,84.546,84.546,84.672,84.798,85.05,84.924,85.302,85.554,85.176,84.798,85.68,86.31,95.634,86.814,87.192,90.342,94.374
2766928010 D W CLARK CO INC,2/18/2019,1 kWh,kWh,73.332,70.308,69.3,69.678,69.426,69.426,69.3,68.04,68.418,68.67,66.024,66.15,65.646,66.15,65.646,65.772,65.52,65.646,66.276,66.276,66.402,66.276,66.15,65.898
2766928010 D W CLARK CO INC,2/18/2019,1 Power Factor,Power Factor,82.296289,81.343297,81.361496,81.202385,81.268932,81.389016,81.845802,81.202316,81.530575,81.833606,80.615628,80.769735,80.652588,80.769735,80.525465,80.431531,80.493846,80.773349,80.427016,80.306589,80.584681,80.307513,80.396923,80.710705
2766928010 D W CLARK CO INC,2/18/2019,2,kVAh,89.082,86.436,85.176,85.806,85.428,85.302,84.672,83.79,83.916,83.916,81.9,81.9,81.396,81.9,81.522,81.774,81.396,81.27,82.404,82.53,82.404,82.53,82.278,81.648
2766928010 D W CLARK CO INC,2/19/2019,1 kWh,kWh,66.15,66.528,67.158,70.812,71.19,76.986,117.054,171.36,280.728,384.804,237.762,111.762,90.594,89.208,86.814,89.208,79.506,78.75,78.876,78.372,76.86,77.238,74.844,69.678
2766928010 D W CLARK CO INC,2/19/2019,1 Power Factor,Power Factor,80.770469,80.735838,80.997348,81.92374,82.240797,82.934641,79.914792,78.706332,90.876158,90.238938,85.350278,81.752682,84.012593,84.398468,84.64334,84.991498,83.672904,83.670246,83.911539,83.60222,83.220235,83.288288,82.365253,80.942348
2766928010 D W CLARK CO INC,2/19/2019,2,kVAh,81.9,82.404,82.908,86.436,86.562,92.736,149.184,217.476,309.834,422.226,276.192,136.71,107.856,105.714,102.564,104.958,95.004,94.122,93.996,93.744,92.358,92.736,90.846,86.058
2766928010 D W CLARK CO INC,2/20/2019,1 kWh,kWh,74.844,72.072,67.914,70.812,134.442,402.192,485.856,656.334,418.194,513.576,598.248,473.508,565.362,343.476,172.872,129.906,132.048,96.012,82.404,80.514,78.876,78.75,78.12,75.348
2766928010 D W CLARK CO INC,2/20/2019,1 Power Factor,Power Factor,82.271491,81.469688,80.442277,81.686635,65.288606,85.399808,87.898348,92.978756,89.242554,90.365682,93.413771,90.607711,90.978407,92.261229,84.075439,87.755512,90.339359,86.163633,84.062971,83.52148,83.239599,83.321655,83.109297,82.476634
2766928010 D W CLARK CO INC,2/20/2019,2,kVAh,90.972,88.452,84.42,86.688,215.964,467.208,548.352,703.962,467.712,567.504,640.206,521.136,621.18,372.078,203.868,147.546,146.16,110.754,98.028,96.39,94.752,94.5,93.996,91.35
2766928010 D W CLARK CO INC,2/21/2019,1 kWh,kWh,72.954,70.182,66.402,70.434,89.334,388.332,533.232,322.686,418.95,471.366,402.444,422.73,623.7,448.938,263.466,149.436,141.498,139.608,142.632,136.206,90.468,90.468,80.514,77.112
2766928010 D W CLARK CO INC,2/21/2019,1 Power Factor,Power Factor,81.780378,80.707351,80.093884,81.716458,78.163088,84.060582,91.967963,86.303748,90.708645,89.662071,87.785143,90.027971,93.659145,89.83281,89.662477,88.101585,89.982538,90.448989,90.629552,89.942059,84.867552,84.66947,82.867712,82.259179
2766928010 D W CLARK CO INC,2/21/2019,2,kVAh,89.208,86.94,82.908,86.184,118.566,453.222,578.466,371.322,452.718,523.53,451.71,469.098,665.91,496.566,292.698,169.722,157.248,154.35,157.374,151.2,106.596,106.848,97.146,93.744
2766928010 D W CLARK CO INC,2/22/2019,1 kWh,kWh,74.718,69.3,67.788,71.316,71.316,105.84,374.976,486.99,477.792,583.758,432.558,264.978,346.122,240.786,136.206,135.954,130.536,127.89,80.01,85.428,76.986,81.522,77.49,74.34
2766928010 D W CLARK CO INC,2/22/2019,1 Power Factor,Power Factor,81.668928,80.75352,80.533962,81.792439,81.792439,78.257766,83.195411,88.274506,86.825876,90.09191,84.083966,89.844406,93.511696,88.791249,89.560953,89.61794,89.611008,90.056531,83.384,84.191395,82.906858,83.361794,82.217974,81.707503
2766928010 D W CLARK CO INC,2/22/2019,2,kVAh,91.476,85.806,84.168,87.192,87.192,138.348,443.268,548.604,543.942,638.694,508.284,293.58,369.81,270.774,152.082,151.704,145.656,142.002,95.886,101.43,92.862,97.776,94.248,90.972
2766928010 D W CLARK CO INC,2/23/2019,1 kWh,kWh,72.702,72.702,72.702,75.6,75.222,75.348,108.108,87.192,86.94,82.026,68.67,67.536,67.788,67.41,67.662,67.284,65.268,65.646,68.922,73.206,79.632,76.608,76.356,76.86
2766928010 D W CLARK CO INC,2/23/2019,1 Power Factor,Power Factor,81.496878,81.497599,81.497175,82.421498,82.801565,82.940454,83.024889,79.358729,79.399639,79.656776,80.614689,79.99912,80.060056,80.209761,80.389967,80.179286,79.815764,80.031054,81.271319,82.050575,82.615458,82.606705,82.561178,82.655699
2766928010 D W CLARK CO INC,2/23/2019,2,kVAh,89.208,89.208,89.208,91.728,90.846,90.846,129.402,109.872,109.494,103.068,85.176,84.42,84.672,84.042,84.168,83.916,81.774,82.026,84.798,89.208,96.39,92.736,92.484,92.988
2766928010 D W CLARK CO INC,2/24/2019,1 kWh,kWh,72.954,68.418,68.418,68.04,68.418,68.04,67.914,66.906,66.15,66.402,66.15,35.784,21.168,20.16,19.782,20.034,20.034,20.79,63.756,70.812,81.144,79.758,79.254,79.38
2766928010 D W CLARK CO INC,2/24/2019,1 Power Factor,Power Factor,81.533376,79.970938,80.326853,80.237923,80.564067,80.839773,80.687377,80.698653,80.152065,80.580391,80.029552,82.782713,81.896767,80.393958,81.341592,82.37263,82.79078,84.170051,82.57117,81.687034,82.57073,82.743593,82.764302,82.570924
2766928010 D W CLARK CO INC,2/24/2019,2,kVAh,89.46,85.554,85.176,84.798,84.924,84.168,84.168,82.908,82.53,82.404,82.656,43.722,25.83,25.074,24.318,24.318,24.192,24.696,77.364,86.688,98.28,96.39,95.76,96.138
2766928010 D W CLARK CO INC,2/25/2019,1 kWh,kWh,79.38,71.82,70.56,70.56,71.946,102.942,99.162,175.266,377.496,580.482,446.922,236.502,312.48,338.562,377.622,188.118,87.822,81.144,84.546,83.034,80.136,80.262,80.64,68.544
2766928010 D W CLARK CO INC,2/25/2019,1 Power Factor,Power Factor,82.677735,80.847764,80.690652,80.691671,81.571339,82.708468,81.553792,74.82123,81.602619,92.552456,91.291622,87.979326,92.062825,91.549819,92.73614,89.952886,84.327688,84.03885,85.038215,84.253539,83.902007,83.599489,83.429336,80.824075
2766928010 D W CLARK CO INC,2/25/2019,2,kVAh,96.012,88.83,87.444,87.444,88.2,123.858,121.59,244.692,460.152,626.598,489.51,267.624,338.814,368.55,406.602,208.656,103.446,96.516,99.414,98.532,95.508,96.012,96.642,84.798
2766928010 D W CLARK CO INC,2/26/2019,1 kWh,kWh,75.348,71.568,67.284,71.82,71.694,134.064,337.428,422.352,436.968,510.678,561.078,287.91,302.778,278.46,220.752,86.94,89.208,81.774,78.246,76.986,73.71,68.04,68.04,65.52
2766928010 D W CLARK CO INC,2/26/2019,1 Power Factor,Power Factor,82.072724,81.331406,80.299582,82.133788,82.108042,84.300032,79.30685,87.800854,86.865329,89.912285,91.627082,85.981484,92.063124,91.339537,89.596058,84.41693,84.993789,84.254717,84.260429,83.923146,82.710949,81.202655,81.08091,80.122713
2766928010 D W CLARK CO INC,2/26/2019,2,kVAh,91.728,87.948,83.79,87.444,87.318,158.004,424.872,480.69,497.448,564.984,609.336,338.688,328.104,303.282,242.55,102.942,104.958,97.02,92.862,91.728,89.082,83.79,83.916,81.774
2766928010 D W CLARK CO INC,2/27/2019,1 kWh,kWh,65.142,65.52,65.268,70.308,70.056,70.812,99.666,457.884,417.942,424.998,525.042,625.212,336.924,100.044,79.506,103.698,92.736,79.128,79.128,80.766,79.884,77.994,73.836,68.04
2766928010 D W CLARK CO INC,2/27/2019,1 Power Factor,Power Factor,79.538741,79.510681,79.570538,81.820206,82.24965,82.648189,74.428377,89.120026,85.627893,87.023098,90.340042,93.537375,84.142323,81.237755,81.970198,86.811827,85.664739,83.732204,83.847516,83.916621,83.754122,83.199403,82.050226,80.823608
2766928010 D W CLARK CO INC,2/27/2019,2,kVAh,81.9,82.404,82.026,85.932,85.176,85.68,140.238,511.938,485.982,486.36,576.954,668.178,396.27,123.102,97.02,118.44,107.604,94.5,94.374,96.264,95.382,93.744,89.964,84.168
2766928010 D W CLARK CO INC,2/28/2019,1 kWh,kWh,69.3,67.536,67.032,69.93,70.308,81.018,97.398,135.954,333.774,569.772,405.846,361.368,527.562,395.766,194.67,90.342,90.468,91.224,81.522,80.64,80.766,79.254,74.34,66.78
2766928010 D W CLARK CO INC,2/28/2019,1 Power Factor,Power Factor,81.21116,80.354666,80.112115,81.497592,81.698711,81.588153,81.543181,77.485278,86.298939,93.714455,90.739833,85.070128,92.086967,90.273601,85.937694,84.553241,85.275001,85.400753,84.343006,83.996336,84.217685,83.423801,82.712403,80.792546
2766928010 D W CLARK CO INC,2/28/2019,2,kVAh,85.302,84.042,83.664,85.806,86.058,99.288,119.448,178.668,378.63,607.698,446.544,416.556,572.796,438.48,225.036,106.848,106.092,106.722,96.642,96.012,95.886,95.004,89.838,82.656
2766928010 D W CLARK CO INC,3/1/2019,1 kWh,kWh,69.174,67.41,67.032,70.434,71.82,75.6,96.012,286.776,571.284,323.946,289.926,367.92,189.882,145.278,136.962,138.348,116.424,76.104,77.112,71.316,70.686,72.072,71.064,68.796
2766928010 D W CLARK CO INC,3/1/2019,1 Power Factor,Power Factor,81.161334,80.212789,80.360046,81.250536,82.134315,82.958954,86.343802,75.964038,93.11845,89.197557,88.266207,93.283458,88.098246,89.729766,89.983662,89.926007,87.956974,82.506713,83.119495,81.791608,81.659697,81.601878,81.622643,80.856911
2766928010 D W CLARK CO INC,3/1/2019,2,kVAh,85.176,84.042,83.412,86.688,87.444,91.098,110.628,372.33,613.116,364.014,323.568,393.75,216.468,161.91,152.208,153.846,131.544,92.232,92.736,87.192,86.562,88.326,87.066,85.05
2766928010 D W CLARK CO INC,3/2/2019,1 kWh,kWh,71.064,66.402,66.528,66.654,67.032,67.158,66.528,64.89,62.874,62.874,62.874,63,63,63,62.748,62.874,62.622,63.63,68.418,73.836,68.166,68.292,68.418,69.048
2766928010 D W CLARK CO INC,3/2/2019,1 Power Factor,Power Factor,81.125347,80.336121,79.878605,79.912551,80.121936,80.152606,80.001469,79.596976,79.461793,79.082427,79.331613,78.99127,78.864297,79.113506,78.922589,78.956273,78.763202,79.524727,81.170322,82.179683,80.867729,80.775057,80.684362,80.823959
2766928010 D W CLARK CO INC,3/2/2019,2,kVAh,87.57,82.656,83.286,83.412,83.664,83.79,83.16,81.522,79.128,79.506,79.254,79.758,79.884,79.632,79.506,79.632,79.506,80.01,84.294,89.838,84.294,84.546,84.798,85.428
2766928010 D W CLARK CO INC,3/3/2019,1 kWh,kWh,68.418,67.788,67.914,67.662,67.914,67.788,66.654,66.276,66.78,66.654,66.78,65.772,65.016,65.016,64.764,64.764,64.512,65.898,75.726,76.23,70.812,70.56,70.308,70.938
2766928010 D W CLARK CO INC,3/3/2019,1 Power Factor,Power Factor,80.804115,80.29851,80.448033,80.150602,80.448033,80.301563,79.909071,80.058024,80.181636,80.153374,80.061695,79.815467,79.139141,79.263236,79.076725,79.443678,79.380416,80.090163,82.522204,82.514374,81.450177,81.514033,81.579487,81.59616
2766928010 D W CLARK CO INC,3/3/2019,2,kVAh,84.672,84.42,84.42,84.42,84.42,84.42,83.412,82.782,83.286,83.16,83.412,82.404,82.152,82.026,81.9,81.522,81.27,82.278,91.728,92.358,86.94,86.562,86.184,86.94
2766928010 D W CLARK CO INC,3/4/2019,1 kWh,kWh,70.434,69.426,69.678,69.804,69.552,69.804,69.3,68.922,68.418,68.292,68.166,68.166,68.418,68.544,68.67,68.796,70.56,80.262,78.12,73.206,70.686,71.442,71.694,73.71
2766928010 D W CLARK CO INC,3/4/2019,1 Power Factor,Power Factor,81.724836,80.909013,81.324074,81.23151,81.295251,81.231735,81.241087,81.156875,81.168811,81.140317,81.354952,81.354379,81.16859,81.193862,81.222597,81.250774,81.509916,83.259227,83.445705,82.27943,81.540698,81.463168,81.633761,82.564729
2766928010 D W CLARK CO INC,3/4/2019,2,kVAh,86.184,85.806,85.68,85.932,85.554,85.932,85.302,84.924,84.294,84.168,83.79,83.79,84.294,84.42,84.546,84.672,86.562,96.39,93.618,88.956,86.688,87.696,87.822,89.208
2766928010 D W CLARK CO INC,3/5/2019,1 kWh,kWh,70.056,70.056,70.056,70.812,70.938,77.994,89.334,387.954,435.708,513.198,352.17,422.226,395.136,332.766,385.434,145.026,87.318,77.742,79.632,79.506,77.49,77.868,77.112,67.032
2766928010 D W CLARK CO INC,3/5/2019,1 Power Factor,Power Factor,81.644851,81.884153,81.645722,81.924045,81.95178,83.308942,81.738143,85.6399,87.233324,91.584576,84.579444,89.450749,86.252923,84.598097,88.506199,77.307442,84.684954,83.49126,84.146516,83.474466,83.221198,83.288288,82.798322,80.596754
2766928010 D W CLARK CO INC,3/5/2019,2,kVAh,85.806,85.554,85.806,86.436,86.562,93.618,109.368,447.174,496.818,557.298,410.886,469.224,458.01,386.316,428.652,192.024,103.068,93.114,94.626,95.256,93.114,93.492,93.114,83.16
2766928010 D W CLARK CO INC,3/6/2019,1 kWh,kWh,73.836,76.734,73.71,78.12,77.49,80.892,82.782,160.02,239.022,385.182,462.294,265.104,272.79,245.574,75.096,107.478,76.482,78.246,79.884,74.34,70.938,71.064,71.19,68.418
2766928010 D W CLARK CO INC,3/6/2019,1 Power Factor,Power Factor,82.030605,82.514036,81.93274,83.446424,83.332844,84.151374,83.818248,74.235175,71.425831,84.202397,91.057231,88.818528,90.283031,88.602286,82.779287,87.698287,83.608075,83.578097,84.189739,83.074299,82.190469,81.976733,81.765722,80.799091
2766928010 D W CLARK CO INC,3/6/2019,2,kVAh,89.964,92.988,89.964,93.618,92.988,96.138,98.784,220.122,335.412,453.852,506.142,293.706,300.258,272.79,90.72,122.094,91.476,93.618,94.878,89.46,86.31,86.688,87.066,84.672
2766928010 D W CLARK CO INC,3/7/2019,1 kWh,kWh,68.796,67.032,66.906,70.434,70.308,87.57,270.396,484.722,447.804,242.928,270.522,196.308,333.648,110.628,88.704,76.734,77.742,78.75,78.75,77.49,70.686,71.694,73.332,70.056
2766928010 D W CLARK CO INC,3/7/2019,1 Power Factor,Power Factor,81.107791,80.848736,81.067634,82.206437,82.302171,82.316329,78.201103,90.104848,87.122685,88.971429,89.202232,84.790546,93.217635,84.508522,80.601437,82.855584,83.48812,83.55524,84.000015,83.782792,82.137573,81.986935,82.064618,81.145605
2766928010 D W CLARK CO INC,3/7/2019,2,kVAh,84.798,82.908,82.53,85.68,85.428,106.974,344.736,534.492,507.15,269.136,300.762,230.076,357.714,129.78,110.124,92.61,93.114,94.248,93.744,92.484,86.058,87.444,89.334,86.31
