Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
0918901005 NPP DEVELOPMENT LLC,6/30/2019,1 kWh,kWh,16.56,16.4,16.76,113.4,96,73.56,56.24,60.04,66.16,86.68,82.52,83.68,81.04,79.68,84.48,80.16,77.96,81.2,87.64,77.64,82.24,18.4,17,17.4
0918901005 NPP DEVELOPMENT LLC,6/30/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/1/2019,1 kWh,kWh,17.04,17,17.04,100.92,100.8,93.92,83.84,94.48,93.32,101.84,120.24,129.12,128.68,126.56,140.6,147.36,145.12,145.76,143.2,142,125.4,18.6,17.28,17.2
0918901005 NPP DEVELOPMENT LLC,7/1/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/2/2019,1 kWh,kWh,17.2,17,16.8,110.88,114.76,105.64,97.48,96,98.52,106,119.68,126.28,133.48,133.16,134.96,144.04,145.44,145.68,145.52,139.6,126.6,18.8,16.64,15.56
0918901005 NPP DEVELOPMENT LLC,7/2/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/3/2019,1 kWh,kWh,15.8,15.52,15.88,103.32,111.32,101.08,96.68,95.16,103.96,126.36,143.08,148.08,146.88,148.6,148.52,149.08,151.72,151.2,145.84,142.56,140.68,17.72,15.84,15.52
0918901005 NPP DEVELOPMENT LLC,7/3/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/4/2019,1 kWh,kWh,15.68,15.64,15.8,109.96,119.04,107.72,108.16,107.44,107.6,122.2,141.76,146.96,146,146.68,147.16,148.32,147.32,139.6,139.04,125.24,125.28,17,15.68,15.68
0918901005 NPP DEVELOPMENT LLC,7/4/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/5/2019,1 kWh,kWh,15.8,15.8,15.76,109,111.24,105.88,110.72,106.36,109.36,123.72,138.52,150.16,148.08,150.2,148.32,149.16,150.48,148.16,143.72,139.68,137.36,17.52,15.8,16
0918901005 NPP DEVELOPMENT LLC,7/5/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/6/2019,1 kWh,kWh,16.28,15.64,15.68,115.56,133.04,121.2,121.88,121.32,120.64,143.92,148.04,149.52,149.52,150.48,153.64,155.48,153.32,154.84,155.68,149.76,151.44,18.32,16.4,15.4
0918901005 NPP DEVELOPMENT LLC,7/6/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/7/2019,1 kWh,kWh,15.64,15.72,15.84,114.92,126.12,117.68,106.88,104.32,104.16,111.56,114.24,114.08,122.48,124.56,126.48,141.16,144.96,145.4,146.16,138.24,123.56,17.36,15.96,15.88
0918901005 NPP DEVELOPMENT LLC,7/7/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/8/2019,1 kWh,kWh,15.56,15.96,15.72,99.72,107.08,87.56,83.36,87.84,99.68,105.48,122.32,130,124.92,128.52,133.48,143.68,143.04,145.08,144.84,137.64,125.16,18.28,16.84,17.04
0918901005 NPP DEVELOPMENT LLC,7/8/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/9/2019,1 kWh,kWh,17,17.24,17.08,107.88,109.4,106.92,106.28,107.56,113.96,118.2,131.68,138.12,144.96,144.68,146.52,147.68,149.64,149.28,144.4,142.84,128.24,18.2,16.6,16.76
0918901005 NPP DEVELOPMENT LLC,7/9/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/10/2019,1 kWh,kWh,16.64,16.52,16.44,107.64,107.6,106.08,106,107.04,114.44,116.48,142.96,150.8,120.52,150.44,150.36,150.96,150.84,151.04,149.72,148.92,146.16,23.88,19.08,15.44
0918901005 NPP DEVELOPMENT LLC,7/10/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/11/2019,1 kWh,kWh,15.24,15.76,15.4,112.16,118.16,113.76,106.36,106.56,110,108.24,74.04,146.44,158.16,160.88,159.08,156.16,156.52,153.32,133.96,121.48,121.16,16.6,15.24,15.28
0918901005 NPP DEVELOPMENT LLC,7/11/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/12/2019,1 kWh,kWh,15.16,15.4,15.44,118.52,124.68,117.64,108.44,107,100.6,111.92,152.64,164.72,165.36,163.2,164.32,164.92,170.52,162.08,151,148.48,144.24,17.16,15.76,15.76
0918901005 NPP DEVELOPMENT LLC,7/12/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/13/2019,1 kWh,kWh,15.92,15.8,15.92,125.24,121.52,93.32,93.24,91.96,92.56,110.2,127.24,131.24,134.24,151.32,160.32,161.8,162.16,162.72,164.24,162.28,156.72,19.32,15,15.44
0918901005 NPP DEVELOPMENT LLC,7/13/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/14/2019,1 kWh,kWh,15.48,15.52,15.32,115.92,119.12,112.2,93.92,106.32,109.28,125.24,149.32,162.24,162.24,164.96,162.44,164.04,166.04,163.88,162.4,155.84,140.44,17.12,15.24,15.08
0918901005 NPP DEVELOPMENT LLC,7/14/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/15/2019,1 kWh,kWh,15.52,15.24,15.56,101.8,95.08,89.96,89.4,90.48,97.08,98.6,116.48,123.12,124.56,126.92,130.96,152.76,157.6,150.68,148.56,130.6,122.64,16.4,15.36,14.92
0918901005 NPP DEVELOPMENT LLC,7/15/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/16/2019,1 kWh,kWh,15.36,15.2,15.52,93.52,87.24,88.36,79.88,84.36,91.68,101.88,126.8,131.76,128.32,145.16,159.4,161.88,161.28,159.96,152.12,151.28,134.68,16.88,15.04,15.08
0918901005 NPP DEVELOPMENT LLC,7/16/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/17/2019,1 kWh,kWh,15.32,15.36,15.24,120.96,125.24,117.56,110,109.44,118.2,129.24,143.64,161.16,162.24,167.72,169.08,165.52,166.44,168.32,163.96,152.88,139.24,17.16,15.52,15.6
0918901005 NPP DEVELOPMENT LLC,7/17/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/18/2019,1 kWh,kWh,15.48,15.36,15.76,114,117.6,107.36,99.44,98.44,100.08,102.72,105.08,107.8,107.04,107,100.84,109.32,122.52,115.96,98.16,98,97.96,17.12,15.24,15.44
0918901005 NPP DEVELOPMENT LLC,7/18/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/19/2019,1 kWh,kWh,15.84,15.4,15.64,84.96,89.48,89.04,81.04,81.92,92.12,97.6,106.64,129.44,139.52,154.84,162.04,165.52,166.4,164.12,159.68,157.36,153.64,16.92,15,15.2
0918901005 NPP DEVELOPMENT LLC,7/19/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/20/2019,1 kWh,kWh,14.92,14.88,14.92,125.72,148.64,145.08,136.08,136.08,138.28,162.4,168.6,166.24,168.88,168.4,168.44,159.88,154.84,154.28,157.08,154.8,151.8,18.56,14.96,14.76
0918901005 NPP DEVELOPMENT LLC,7/20/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/21/2019,1 kWh,kWh,15.12,14.96,15,118.76,137.92,137.08,136.64,136.04,138.24,148.36,148.84,148.84,147.84,149.68,154.04,153.48,154.28,155.24,155.72,149.36,145.08,17,14.44,14.6
0918901005 NPP DEVELOPMENT LLC,7/21/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/22/2019,1 kWh,kWh,14.68,15.24,14.76,115.32,133.6,130.56,130.8,130.2,132.6,140.64,147.96,146.56,145.6,144.08,143.08,141,140.48,132.88,122.08,117.48,113.8,16.88,14.8,15.12
0918901005 NPP DEVELOPMENT LLC,7/22/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/23/2019,1 kWh,kWh,15.08,15.12,15.16,118.88,110.88,82.32,79.48,89.28,88.76,111.72,121.52,121.2,121.08,109.88,95.72,99.36,98.56,97.08,92.96,92.08,92.2,16.36,15.12,15.08
0918901005 NPP DEVELOPMENT LLC,7/23/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/24/2019,1 kWh,kWh,15.36,15.04,15.2,81.96,80,77.76,69.8,72.6,89.4,76.2,122.56,128.16,122.72,126.12,126.24,132.16,141.88,140.48,135.92,120.4,107.92,16.2,14.96,15.04
0918901005 NPP DEVELOPMENT LLC,7/24/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/25/2019,1 kWh,kWh,15.04,14.72,15.12,90.64,81.8,77.4,71.28,70.32,94.16,101.48,122.68,132.2,133.56,145.6,142.88,151.56,157.84,160.48,159.08,135.48,128.68,16.76,14.88,15.28
0918901005 NPP DEVELOPMENT LLC,7/25/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/26/2019,1 kWh,kWh,15.28,15.2,15.32,94.48,82.04,77.08,69.36,77.04,85.56,108.76,133.12,153.52,161.08,162.72,159.48,158.88,160.88,156.84,152.36,140.92,119.8,16.28,15,14.76
0918901005 NPP DEVELOPMENT LLC,7/26/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/27/2019,1 kWh,kWh,15.28,15.16,15.08,95.32,87.12,78.12,74.68,80.36,83.6,105.88,127.76,135,155.12,157.44,155.88,156.68,155.56,156.64,156.6,139.72,126.68,18.44,16.64,16.24
0918901005 NPP DEVELOPMENT LLC,7/27/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/28/2019,1 kWh,kWh,16.4,16.24,16.28,98,95.28,79.32,75.4,80.88,99.28,116.44,142.48,159.24,164.88,164.44,163,164.44,165.72,165.32,163.24,157.04,153.2,18.6,16.92,16.88
0918901005 NPP DEVELOPMENT LLC,7/28/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/29/2019,1 kWh,kWh,16.92,16.88,16.96,116.56,129.68,119.76,112.08,110.72,118.6,138.8,163.16,169.72,171,174.04,177.68,164.64,160.36,154.12,156.52,143,138.32,18.08,16.32,16.36
0918901005 NPP DEVELOPMENT LLC,7/29/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/30/2019,1 kWh,kWh,16.36,16.28,16.44,105.56,122.6,124.04,120.64,121.72,123.04,148.4,151.8,151.68,150.88,151.52,138,135.6,137.4,135.28,130.32,127.32,124.84,18.84,16.2,16.2
0918901005 NPP DEVELOPMENT LLC,7/30/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,7/31/2019,1 kWh,kWh,16.08,15.8,16.16,96.6,108.12,107.48,109.12,108.96,119.6,133.6,135.16,135.92,138.36,141.28,136.56,136.48,130.92,126.88,124.72,120.48,120.32,18.8,15.88,16.16
0918901005 NPP DEVELOPMENT LLC,7/31/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/1/2019,1 kWh,kWh,16.32,16.16,16.44,94.76,107.16,108.08,106.4,106.76,108,114,123.68,128.24,129.44,129.44,128.84,130.28,129,129.44,126.76,125.08,120.24,17.56,16.24,16.44
0918901005 NPP DEVELOPMENT LLC,8/1/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/2/2019,1 kWh,kWh,16.56,16.4,16.76,93,98.72,93.24,94.12,93.04,95.16,103.12,121.8,129.72,130.04,129.04,128.36,128.24,127.88,128.88,124.96,121.6,119.6,17.24,16.04,16.16
0918901005 NPP DEVELOPMENT LLC,8/2/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/3/2019,1 kWh,kWh,16.48,16.28,16.52,93.84,105.96,97.84,95.32,94.6,94.92,113.76,128.92,129.08,130.32,129.56,129.68,134.44,131.52,135.48,134.48,132.6,130.08,20.24,17.32,16.56
0918901005 NPP DEVELOPMENT LLC,8/3/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/4/2019,1 kWh,kWh,16.36,16.32,16.4,95.76,107.44,106.84,107.04,105.28,106.2,113.6,125.96,128.56,129.16,131.88,131.32,131.76,134.48,127.8,130.48,122.8,118.6,17.52,15.96,16.28
0918901005 NPP DEVELOPMENT LLC,8/4/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/5/2019,1 kWh,kWh,16.2,16.36,16.04,90.76,92.36,89.48,81.08,81.52,93,101.6,109.48,119.48,123.2,122.76,123.48,124.64,126,127.48,123.4,120.8,118.76,17.76,16.4,15.96
0918901005 NPP DEVELOPMENT LLC,8/5/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/6/2019,1 kWh,kWh,16.4,16.08,16.36,92.28,101.76,95.32,93.8,93.52,94.52,101.88,72.24,110.08,130.24,130.64,127.52,129.84,127.72,126.56,121.2,119.12,117.88,17.2,15.92,15.96
0918901005 NPP DEVELOPMENT LLC,8/6/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/7/2019,1 kWh,kWh,15.92,15.92,16.2,92.8,104.44,96.4,94.6,93.76,101.52,113.72,116.6,128.44,133.84,134.72,131.24,124.36,127.4,127.8,122.68,121.88,120.68,18,16,15.88
0918901005 NPP DEVELOPMENT LLC,8/7/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/8/2019,1 kWh,kWh,16.12,15.88,16.12,108.56,107.48,107.2,106.36,104.28,106.36,112.76,115.24,114.4,123.08,127.64,127.92,128.04,128.28,128.52,124.64,123.52,121.68,17.4,15.88,16.36
0918901005 NPP DEVELOPMENT LLC,8/8/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/9/2019,1 kWh,kWh,15.76,16.04,16.04,92.64,103.64,94.64,93.44,92.2,95.4,108.04,119.72,124.44,123.72,125.04,124.36,127.04,128.8,129.32,122.4,122.52,119.08,17.2,15.76,15.76
0918901005 NPP DEVELOPMENT LLC,8/9/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/10/2019,1 kWh,kWh,15.92,15.96,16.08,92.4,93.68,90.4,87.56,91.16,93.56,100.2,102.72,108,111.44,111.2,118.88,125.52,128.28,125.4,125.12,125.4,119.16,17.04,16.28,16.08
0918901005 NPP DEVELOPMENT LLC,8/10/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/11/2019,1 kWh,kWh,16.44,16.16,16.36,83.12,74.52,68.48,68.76,67.12,75.64,86.72,101.88,106.12,110.08,109.92,114.12,114.84,121.04,124.84,125.76,119.24,110.4,17.04,16.2,16
0918901005 NPP DEVELOPMENT LLC,8/11/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/12/2019,1 kWh,kWh,16.2,16.16,16.2,88.08,92.56,84.04,77.52,83.12,95.6,102.48,115.52,121.88,127.68,127.92,127,125.72,125.56,128.48,124.44,122.64,119.8,18.4,15.8,16.12
0918901005 NPP DEVELOPMENT LLC,8/12/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/13/2019,1 kWh,kWh,15.84,15.96,16.2,95.12,107.08,105.84,106.2,105.2,109.08,115.48,117.44,120.84,123.2,123.12,119.32,116.48,115.12,113.48,107.56,107.88,106.48,17.8,16.64,16.32
0918901005 NPP DEVELOPMENT LLC,8/13/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/14/2019,1 kWh,kWh,16.92,16.44,16.64,92.4,98.8,91.64,94.32,92.84,94.88,101.6,105.2,112.2,113.44,111.32,113.68,115.36,112.04,111.6,106.64,105.8,94.2,16.72,15.48,15.72
0918901005 NPP DEVELOPMENT LLC,8/14/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/15/2019,1 kWh,kWh,15.68,15.88,15.72,81.88,88.4,77.76,69.08,69.36,81.52,85.72,97.64,108.76,108.24,110.6,114.64,121.76,123.36,122.92,118,117,108.2,16.76,15.68,15.68
0918901005 NPP DEVELOPMENT LLC,8/15/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/16/2019,1 kWh,kWh,16.16,15.6,15.72,88.84,91.84,88.44,81.72,89,92.72,99.44,110,112.8,113.28,122.52,126.32,124.92,125.56,126.12,121.52,118.68,115.92,17.12,15.76,15.76
0918901005 NPP DEVELOPMENT LLC,8/16/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/17/2019,1 kWh,kWh,16.16,15.8,16.04,92.04,103.6,94.32,93.04,92.36,92.24,98.28,111.36,117.6,119.08,117.76,120.12,119.52,117.92,120.8,120.8,120.16,121.92,17.48,15.88,16.16
0918901005 NPP DEVELOPMENT LLC,8/17/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/18/2019,1 kWh,kWh,15.96,16.08,16.04,94,105.68,105.32,105.28,104.36,104.2,111.28,115.24,121.64,128.56,131.72,134.92,135.92,133.96,130.6,132.24,126.76,123.68,17.08,15.56,16
0918901005 NPP DEVELOPMENT LLC,8/18/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/19/2019,1 kWh,kWh,15.88,15.84,15.76,95,107.24,106.64,106.12,105.6,107.16,115,125.24,133.96,134.8,133.92,136.6,136.28,136.4,126.48,120.68,118,117.08,17.04,15.76,15.8
0918901005 NPP DEVELOPMENT LLC,8/19/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/20/2019,1 kWh,kWh,16,15.84,16.16,94.44,106.64,105.48,105.36,104.76,107.24,115.64,117.72,120.28,125.24,127.88,129.2,129.08,129,129.88,126.92,123.32,119.16,17.44,15.92,16.08
0918901005 NPP DEVELOPMENT LLC,8/20/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/21/2019,1 kWh,kWh,15.96,15.96,16.12,93.08,104.36,101.8,93.64,93.12,104.4,112.72,119.4,119.48,123.44,131.84,131.84,131.84,129.04,124.64,120.32,119.24,118.56,17.8,15.68,15.96
0918901005 NPP DEVELOPMENT LLC,8/21/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/22/2019,1 kWh,kWh,16,15.76,16,93.44,105.44,105.36,106.32,106.04,107.04,112.28,117.76,130.36,131.16,133.44,137.04,137.56,140.36,142.08,142.88,135,128.12,19.88,18.92,16.8
0918901005 NPP DEVELOPMENT LLC,8/22/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/23/2019,1 kWh,kWh,16.2,16.24,16.2,94.84,106.32,104.28,98.96,92.96,93.76,99.12,104.6,115.08,116.72,113.04,114.28,114.8,114.48,113.6,108.8,105.72,95.4,16.96,15.68,15.92
0918901005 NPP DEVELOPMENT LLC,8/23/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/24/2019,1 kWh,kWh,15.96,16,16,81.68,80.84,68.72,68.56,67.04,68.4,85.8,96.24,98.52,109.8,109.28,110.36,109.76,110.56,112.76,113.12,112.04,101.04,18.2,16.44,16.04
0918901005 NPP DEVELOPMENT LLC,8/24/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/25/2019,1 kWh,kWh,16.32,16.2,16.16,78.12,75.44,68.36,68.84,67.24,77.64,84.52,87.2,95.08,99.84,97.56,107.28,61.68,58.24,60.28,61.12,55.76,54.52,16.4,15.52,15.84
0918901005 NPP DEVELOPMENT LLC,8/25/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/26/2019,1 kWh,kWh,15.76,15.72,15.92,45.48,39.44,38.76,26.72,27,47,54.76,106.72,107.56,108.08,108.12,106.52,108.32,108.76,109.36,106.24,97.52,93.24,17.2,16.12,16.36
0918901005 NPP DEVELOPMENT LLC,8/26/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/27/2019,1 kWh,kWh,16.2,16.24,15.96,60.24,62.36,51.68,49.2,58.44,74.96,87.16,95.16,104.8,109.44,107.88,111.4,112.88,109.4,111.4,100.68,94.6,94.04,17.2,15.92,16
0918901005 NPP DEVELOPMENT LLC,8/27/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/28/2019,1 kWh,kWh,16.04,16,16,81.52,83.08,79.52,68.84,68.24,79.96,85.68,101.88,109.08,115.08,116.64,115.08,107.44,116.12,120,120.28,112.64,111.12,16.96,15.88,15.8
0918901005 NPP DEVELOPMENT LLC,8/28/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/29/2019,1 kWh,kWh,16,15.88,16.12,101.32,104.84,102.68,95.32,92.32,93.12,100.04,102.68,105.56,111.48,114.48,126.76,130.48,133.8,134.44,138.24,130.28,121.4,18.4,17.72,18.04
0918901005 NPP DEVELOPMENT LLC,8/29/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/30/2019,1 kWh,kWh,16.72,16.2,16.08,88.56,92.84,86.88,71.16,71.24,81.08,100.12,108.08,114.4,111.72,115.28,114.04,119.2,124.6,126.84,123.84,121.24,119.08,18,15.64,16.16
0918901005 NPP DEVELOPMENT LLC,8/30/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,8/31/2019,1 kWh,kWh,16.4,16.04,16.12,91.92,94.88,89.24,92.88,81.44,80.72,93.68,101.72,103.28,109.64,110.28,112.64,120.72,126.96,127.16,127.8,126.08,117,18.68,16.04,16.04
0918901005 NPP DEVELOPMENT LLC,8/31/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/1/2019,1 kWh,kWh,15.88,16.32,15.96,80.2,78.68,68.72,68.68,67.76,68.72,83.16,97.44,100.36,109.56,110.48,115.48,114.36,113,112.2,112.4,95,93.88,17.44,16.04,16.04
