6/1/2019 10:00,1591.38,6/1/2019 10:00,1591.38,6/1/2019 10:00,3182.76
6/1/2019 11:00,1690.5,6/1/2019 11:00,1690.5,6/1/2019 11:00,3381
6/1/2019 12:00,1770.72,6/1/2019 12:00,1770.72,6/1/2019 12:00,3541.44
6/1/2019 13:00,1824.48,6/1/2019 13:00,1824.48,6/1/2019 13:00,3648.96
6/1/2019 14:00,1826.16,6/1/2019 14:00,1826.16,6/1/2019 14:00,3652.32
6/1/2019 15:00,1869,6/1/2019 15:00,1869,6/1/2019 15:00,3738
6/1/2019 16:00,1944.6,6/1/2019 16:00,1944.6,6/1/2019 16:00,3889.2
6/1/2019 17:00,1692.6,6/1/2019 17:00,1692.6,6/1/2019 17:00,3385.2
6/1/2019 18:00,1600.2,6/1/2019 18:00,1600.2,6/1/2019 18:00,3200.4
6/1/2019 19:00,1786.26,6/1/2019 19:00,1786.26,6/1/2019 19:00,3572.52
6/1/2019 20:00,1810.2,6/1/2019 20:00,1810.2,6/1/2019 20:00,3620.4
6/1/2019 21:00,1720.74,6/1/2019 21:00,1720.74,6/1/2019 21:00,3441.48
6/1/2019 22:00,1583.4,6/1/2019 22:00,1583.4,6/1/2019 22:00,3166.8
6/1/2019 23:00,1293.6,6/1/2019 23:00,1293.6,6/1/2019 23:00,2587.2
6/2/2019 0:00,1157.52,6/2/2019 0:00,1157.52,6/2/2019 0:00,2315.04
6/2/2019 1:00,1083.6,6/2/2019 1:00,1083.6,6/2/2019 1:00,2167.2
6/2/2019 2:00,1027.74,6/2/2019 2:00,1027.74,6/2/2019 2:00,2055.48
6/2/2019 3:00,960.96,6/2/2019 3:00,960.96,6/2/2019 3:00,1921.92
6/2/2019 4:00,950.88,6/2/2019 4:00,950.88,6/2/2019 4:00,1901.76
6/2/2019 5:00,975.24,6/2/2019 5:00,975.24,6/2/2019 5:00,1950.48
6/2/2019 6:00,1039.5,6/2/2019 6:00,1039.5,6/2/2019 6:00,2079
6/2/2019 7:00,1175.16,6/2/2019 7:00,1175.16,6/2/2019 7:00,2350.32
6/2/2019 8:00,1211.28,6/2/2019 8:00,1211.28,6/2/2019 8:00,2422.56
6/2/2019 9:00,1399.44,6/2/2019 9:00,1399.44,6/2/2019 9:00,2798.88
6/2/2019 10:00,1668.66,6/2/2019 10:00,1668.66,6/2/2019 10:00,3337.32
6/2/2019 11:00,2070.18,6/2/2019 11:00,2070.18,6/2/2019 11:00,4140.36
6/2/2019 12:00,2107.56,6/2/2019 12:00,2107.56,6/2/2019 12:00,4215.12
6/2/2019 13:00,2124.78,6/2/2019 13:00,2124.78,6/2/2019 13:00,4249.56
6/2/2019 14:00,2244.9,6/2/2019 14:00,2244.9,6/2/2019 14:00,4489.8
6/2/2019 15:00,2234.82,6/2/2019 15:00,2234.82,6/2/2019 15:00,4469.64
6/2/2019 16:00,2065.14,6/2/2019 16:00,2065.14,6/2/2019 16:00,4130.28
6/2/2019 17:00,1588.44,6/2/2019 17:00,1588.44,6/2/2019 17:00,3176.88
6/2/2019 18:00,1402.38,6/2/2019 18:00,1402.38,6/2/2019 18:00,2804.76
6/2/2019 19:00,1387.68,6/2/2019 19:00,1387.68,6/2/2019 19:00,2775.36
6/2/2019 20:00,1395.66,6/2/2019 20:00,1395.66,6/2/2019 20:00,2791.32
6/2/2019 21:00,1402.38,6/2/2019 21:00,1402.38,6/2/2019 21:00,2804.76
6/2/2019 22:00,1288.14,6/2/2019 22:00,1288.14,6/2/2019 22:00,2576.28
6/2/2019 23:00,1190.7,6/2/2019 23:00,1190.7,6/2/2019 23:00,2381.4
6/3/2019 0:00,1059.66,6/3/2019 0:00,1059.66,6/3/2019 0:00,2119.32
6/3/2019 1:00,968.1,6/3/2019 1:00,968.1,6/3/2019 1:00,1936.2
6/3/2019 2:00,958.02,6/3/2019 2:00,958.02,6/3/2019 2:00,1916.04
6/3/2019 3:00,813.54,6/3/2019 3:00,813.54,6/3/2019 3:00,1627.08
6/3/2019 4:00,805.14,6/3/2019 4:00,805.14,6/3/2019 4:00,1610.28
6/3/2019 5:00,813.96,6/3/2019 5:00,813.96,6/3/2019 5:00,1627.92
6/3/2019 6:00,857.22,6/3/2019 6:00,857.22,6/3/2019 6:00,1714.44
6/3/2019 7:00,1119.3,6/3/2019 7:00,1119.3,6/3/2019 7:00,2238.6
6/3/2019 8:00,1186.92,6/3/2019 8:00,1186.92,6/3/2019 8:00,2373.84
6/3/2019 9:00,1282.26,6/3/2019 9:00,1282.26,6/3/2019 9:00,2564.52
6/3/2019 10:00,1319.64,6/3/2019 10:00,1319.64,6/3/2019 10:00,2639.28
6/3/2019 11:00,1377.6,6/3/2019 11:00,1377.6,6/3/2019 11:00,2755.2
6/3/2019 12:00,1386,6/3/2019 12:00,1386,6/3/2019 12:00,2772
6/3/2019 13:00,1355.76,6/3/2019 13:00,1355.76,6/3/2019 13:00,2711.52
6/3/2019 14:00,1417.92,6/3/2019 14:00,1417.92,6/3/2019 14:00,2835.84
6/3/2019 15:00,1434.72,6/3/2019 15:00,1434.72,6/3/2019 15:00,2869.44
6/3/2019 16:00,1410.36,6/3/2019 16:00,1410.36,6/3/2019 16:00,2820.72
6/3/2019 17:00,1377.18,6/3/2019 17:00,1377.18,6/3/2019 17:00,2754.36
6/3/2019 18:00,1309.14,6/3/2019 18:00,1309.14,6/3/2019 18:00,2618.28
6/3/2019 19:00,1267.56,6/3/2019 19:00,1267.56,6/3/2019 19:00,2535.12
6/3/2019 20:00,1173.9,6/3/2019 20:00,1173.9,6/3/2019 20:00,2347.8
6/3/2019 21:00,1117.62,6/3/2019 21:00,1117.62,6/3/2019 21:00,2235.24
6/3/2019 22:00,1079.82,6/3/2019 22:00,1079.82,6/3/2019 22:00,2159.64
6/3/2019 23:00,988.26,6/3/2019 23:00,988.26,6/3/2019 23:00,1976.52
6/4/2019 0:00,886.62,6/4/2019 0:00,886.62,6/4/2019 0:00,1773.24
6/4/2019 1:00,865.2,6/4/2019 1:00,865.2,6/4/2019 1:00,1730.4
6/4/2019 2:00,879.48,6/4/2019 2:00,879.48,6/4/2019 2:00,1758.96
6/4/2019 3:00,861,6/4/2019 3:00,861,6/4/2019 3:00,1722
6/4/2019 4:00,859.32,6/4/2019 4:00,859.32,6/4/2019 4:00,1718.64
6/4/2019 5:00,901.74,6/4/2019 5:00,901.74,6/4/2019 5:00,1803.48
6/4/2019 6:00,943.74,6/4/2019 6:00,943.74,6/4/2019 6:00,1887.48
6/4/2019 7:00,1165.5,6/4/2019 7:00,1165.5,6/4/2019 7:00,2331
6/4/2019 8:00,1324.68,6/4/2019 8:00,1324.68,6/4/2019 8:00,2649.36
6/4/2019 9:00,1426.74,6/4/2019 9:00,1426.74,6/4/2019 9:00,2853.48
6/4/2019 10:00,1536.36,6/4/2019 10:00,1536.36,6/4/2019 10:00,3072.72
6/4/2019 11:00,1591.38,6/4/2019 11:00,1591.38,6/4/2019 11:00,3182.76
6/4/2019 12:00,1631.28,6/4/2019 12:00,1631.28,6/4/2019 12:00,3262.56
6/4/2019 13:00,1629.6,6/4/2019 13:00,1629.6,6/4/2019 13:00,3259.2
6/4/2019 14:00,1554.42,6/4/2019 14:00,1554.42,6/4/2019 14:00,3108.84
6/4/2019 15:00,1481.34,6/4/2019 15:00,1481.34,6/4/2019 15:00,2962.68
6/4/2019 16:00,1463.28,6/4/2019 16:00,1463.28,6/4/2019 16:00,2926.56
6/4/2019 17:00,1472.94,6/4/2019 17:00,1472.94,6/4/2019 17:00,2945.88
6/4/2019 18:00,1377.6,6/4/2019 18:00,1377.6,6/4/2019 18:00,2755.2
6/4/2019 19:00,1329.72,6/4/2019 19:00,1329.72,6/4/2019 19:00,2659.44
6/4/2019 20:00,1303.26,6/4/2019 20:00,1303.26,6/4/2019 20:00,2606.52
6/4/2019 21:00,1272.18,6/4/2019 21:00,1272.18,6/4/2019 21:00,2544.36
6/4/2019 22:00,1244.88,6/4/2019 22:00,1244.88,6/4/2019 22:00,2489.76
6/4/2019 23:00,1111.74,6/4/2019 23:00,1111.74,6/4/2019 23:00,2223.48
6/5/2019 0:00,994.56,6/5/2019 0:00,994.56,6/5/2019 0:00,1989.12
6/5/2019 1:00,976.08,6/5/2019 1:00,976.08,6/5/2019 1:00,1952.16
6/5/2019 2:00,968.1,6/5/2019 2:00,968.1,6/5/2019 2:00,1936.2
6/5/2019 3:00,971.46,6/5/2019 3:00,971.46,6/5/2019 3:00,1942.92
6/5/2019 4:00,972.3,6/5/2019 4:00,972.3,6/5/2019 4:00,1944.6
6/5/2019 5:00,1057.98,6/5/2019 5:00,1057.98,6/5/2019 5:00,2115.96
6/5/2019 6:00,1106.7,6/5/2019 6:00,1106.7,6/5/2019 6:00,2213.4
6/5/2019 7:00,1214.64,6/5/2019 7:00,1214.64,6/5/2019 7:00,2429.28
6/5/2019 8:00,1299.48,6/5/2019 8:00,1299.48,6/5/2019 8:00,2598.96
6/5/2019 9:00,1451.1,6/5/2019 9:00,1451.1,6/5/2019 9:00,2902.2
6/5/2019 10:00,1565.76,6/5/2019 10:00,1565.76,6/5/2019 10:00,3131.52
6/5/2019 11:00,1588.02,6/5/2019 11:00,1588.02,6/5/2019 11:00,3176.04
6/5/2019 12:00,1605.66,6/5/2019 12:00,1605.66,6/5/2019 12:00,3211.32
6/5/2019 13:00,1643.46,6/5/2019 13:00,1643.46,6/5/2019 13:00,3286.92
6/5/2019 14:00,1693.86,6/5/2019 14:00,1693.86,6/5/2019 14:00,3387.72
6/5/2019 15:00,1821.54,6/5/2019 15:00,1821.54,6/5/2019 15:00,3643.08
6/5/2019 16:00,1958.04,6/5/2019 16:00,1958.04,6/5/2019 16:00,3916.08
6/5/2019 17:00,1824.9,6/5/2019 17:00,1824.9,6/5/2019 17:00,3649.8
6/5/2019 18:00,1708.14,6/5/2019 18:00,1708.14,6/5/2019 18:00,3416.28
6/5/2019 19:00,1628.34,6/5/2019 19:00,1628.34,6/5/2019 19:00,3256.68
6/5/2019 20:00,1634.22,6/5/2019 20:00,1634.22,6/5/2019 20:00,3268.44
6/5/2019 21:00,1391.04,6/5/2019 21:00,1391.04,6/5/2019 21:00,2782.08
6/5/2019 22:00,1306.2,6/5/2019 22:00,1306.2,6/5/2019 22:00,2612.4
6/5/2019 23:00,1188.6,6/5/2019 23:00,1188.6,6/5/2019 23:00,2377.2
6/6/2019 0:00,1035.3,6/6/2019 0:00,1035.3,6/6/2019 0:00,2070.6
6/6/2019 1:00,1015.98,6/6/2019 1:00,1015.98,6/6/2019 1:00,2031.96
6/6/2019 2:00,1015.98,6/6/2019 2:00,1015.98,6/6/2019 2:00,2031.96
6/6/2019 3:00,1028.58,6/6/2019 3:00,1028.58,6/6/2019 3:00,2057.16
6/6/2019 4:00,1015.56,6/6/2019 4:00,1015.56,6/6/2019 4:00,2031.12
6/6/2019 5:00,1139.46,6/6/2019 5:00,1139.46,6/6/2019 5:00,2278.92
6/6/2019 6:00,1213.38,6/6/2019 6:00,1213.38,6/6/2019 6:00,2426.76
6/6/2019 7:00,1630.44,6/6/2019 7:00,1630.44,6/6/2019 7:00,3260.88
6/6/2019 8:00,1638.84,6/6/2019 8:00,1638.84,6/6/2019 8:00,3277.68
6/6/2019 9:00,1670.34,6/6/2019 9:00,1670.34,6/6/2019 9:00,3340.68
6/6/2019 10:00,1765.26,6/6/2019 10:00,1765.26,6/6/2019 10:00,3530.52
6/6/2019 11:00,2034.06,6/6/2019 11:00,2034.06,6/6/2019 11:00,4068.12
6/6/2019 12:00,2023.14,6/6/2019 12:00,2023.14,6/6/2019 12:00,4046.28
6/6/2019 13:00,2023.56,6/6/2019 13:00,2023.56,6/6/2019 13:00,4047.12
6/6/2019 14:00,2058.42,6/6/2019 14:00,2058.42,6/6/2019 14:00,4116.84
6/6/2019 15:00,2070.18,6/6/2019 15:00,2070.18,6/6/2019 15:00,4140.36
6/6/2019 16:00,2015.58,6/6/2019 16:00,2015.58,6/6/2019 16:00,4031.16
6/6/2019 17:00,2031.96,6/6/2019 17:00,2031.96,6/6/2019 17:00,4063.92
6/6/2019 18:00,1716.96,6/6/2019 18:00,1716.96,6/6/2019 18:00,3433.92
6/6/2019 19:00,1588.86,6/6/2019 19:00,1588.86,6/6/2019 19:00,3177.72
6/6/2019 20:00,1573.32,6/6/2019 20:00,1573.32,6/6/2019 20:00,3146.64
6/6/2019 21:00,1533,6/6/2019 21:00,1533,6/6/2019 21:00,3066
6/6/2019 22:00,1380.54,6/6/2019 22:00,1380.54,6/6/2019 22:00,2761.08
6/6/2019 23:00,1111.74,6/6/2019 23:00,1111.74,6/6/2019 23:00,2223.48
6/7/2019 0:00,1030.68,6/7/2019 0:00,1030.68,6/7/2019 0:00,2061.36
6/7/2019 1:00,987,6/7/2019 1:00,987,6/7/2019 1:00,1974
6/7/2019 2:00,977.76,6/7/2019 2:00,977.76,6/7/2019 2:00,1955.52
6/7/2019 3:00,973.14,6/7/2019 3:00,973.14,6/7/2019 3:00,1946.28
6/7/2019 4:00,968.52,6/7/2019 4:00,968.52,6/7/2019 4:00,1937.04
6/7/2019 5:00,1051.26,6/7/2019 5:00,1051.26,6/7/2019 5:00,2102.52
6/7/2019 6:00,1084.86,6/7/2019 6:00,1084.86,6/7/2019 6:00,2169.72
6/7/2019 7:00,1125.6,6/7/2019 7:00,1125.6,6/7/2019 7:00,2251.2
6/7/2019 8:00,1155.84,6/7/2019 8:00,1155.84,6/7/2019 8:00,2311.68
6/7/2019 9:00,1207.08,6/7/2019 9:00,1207.08,6/7/2019 9:00,2414.16
6/7/2019 10:00,1223.04,6/7/2019 10:00,1223.04,6/7/2019 10:00,2446.08
6/7/2019 11:00,1270.08,6/7/2019 11:00,1270.08,6/7/2019 11:00,2540.16
6/7/2019 12:00,1683.36,6/7/2019 12:00,1683.36,6/7/2019 12:00,3366.72
6/7/2019 13:00,1896.72,6/7/2019 13:00,1896.72,6/7/2019 13:00,3793.44
6/7/2019 14:00,1861.44,6/7/2019 14:00,1861.44,6/7/2019 14:00,3722.88
6/7/2019 15:00,1848.84,6/7/2019 15:00,1848.84,6/7/2019 15:00,3697.68
6/7/2019 16:00,1904.28,6/7/2019 16:00,1904.28,6/7/2019 16:00,3808.56
6/7/2019 17:00,1886.64,6/7/2019 17:00,1886.64,6/7/2019 17:00,3773.28
6/7/2019 18:00,1871.52,6/7/2019 18:00,1871.52,6/7/2019 18:00,3743.04
6/7/2019 19:00,1821.12,6/7/2019 19:00,1821.12,6/7/2019 19:00,3642.24
6/7/2019 20:00,1703.94,6/7/2019 20:00,1703.94,6/7/2019 20:00,3407.88
6/7/2019 21:00,1719.06,6/7/2019 21:00,1719.06,6/7/2019 21:00,3438.12
6/7/2019 22:00,1575,6/7/2019 22:00,1575,6/7/2019 22:00,3150
6/7/2019 23:00,1445.64,6/7/2019 23:00,1445.64,6/7/2019 23:00,2891.28
6/8/2019 0:00,1214.64,6/8/2019 0:00,1214.64,6/8/2019 0:00,2429.28
6/8/2019 1:00,1172.22,6/8/2019 1:00,1172.22,6/8/2019 1:00,2344.44
6/8/2019 2:00,983.22,6/8/2019 2:00,983.22,6/8/2019 2:00,1966.44
6/8/2019 3:00,912.66,6/8/2019 3:00,912.66,6/8/2019 3:00,1825.32
6/8/2019 4:00,911.4,6/8/2019 4:00,911.4,6/8/2019 4:00,1822.8
6/8/2019 5:00,974.4,6/8/2019 5:00,974.4,6/8/2019 5:00,1948.8
6/8/2019 6:00,1005.06,6/8/2019 6:00,1005.06,6/8/2019 6:00,2010.12
6/8/2019 7:00,1091.16,6/8/2019 7:00,1091.16,6/8/2019 7:00,2182.32
6/8/2019 8:00,1128.96,6/8/2019 8:00,1128.96,6/8/2019 8:00,2257.92
6/8/2019 9:00,1135.68,6/8/2019 9:00,1135.68,6/8/2019 9:00,2271.36
6/8/2019 10:00,1165.5,6/8/2019 10:00,1165.5,6/8/2019 10:00,2331
6/8/2019 11:00,1174.32,6/8/2019 11:00,1174.32,6/8/2019 11:00,2348.64
6/8/2019 12:00,1190.7,6/8/2019 12:00,1190.7,6/8/2019 12:00,2381.4
6/8/2019 13:00,1180.2,6/8/2019 13:00,1180.2,6/8/2019 13:00,2360.4
6/8/2019 14:00,1232.28,6/8/2019 14:00,1232.28,6/8/2019 14:00,2464.56
6/8/2019 15:00,1232.7,6/8/2019 15:00,1232.7,6/8/2019 15:00,2465.4
6/8/2019 16:00,1241.1,6/8/2019 16:00,1241.1,6/8/2019 16:00,2482.2
6/8/2019 17:00,1255.38,6/8/2019 17:00,1255.38,6/8/2019 17:00,2510.76
6/8/2019 18:00,1270.5,6/8/2019 18:00,1270.5,6/8/2019 18:00,2541
6/8/2019 19:00,1257.48,6/8/2019 19:00,1257.48,6/8/2019 19:00,2514.96
6/8/2019 20:00,1219.26,6/8/2019 20:00,1219.26,6/8/2019 20:00,2438.52
6/8/2019 21:00,1197.42,6/8/2019 21:00,1197.42,6/8/2019 21:00,2394.84
6/8/2019 22:00,1130.22,6/8/2019 22:00,1130.22,6/8/2019 22:00,2260.44
6/8/2019 23:00,1049.16,6/8/2019 23:00,1049.16,6/8/2019 23:00,2098.32
6/9/2019 0:00,952.56,6/9/2019 0:00,952.56,6/9/2019 0:00,1905.12
6/9/2019 1:00,909.72,6/9/2019 1:00,909.72,6/9/2019 1:00,1819.44
6/9/2019 2:00,899.64,6/9/2019 2:00,899.64,6/9/2019 2:00,1799.28
6/9/2019 3:00,889.98,6/9/2019 3:00,889.98,6/9/2019 3:00,1779.96
6/9/2019 4:00,894.18,6/9/2019 4:00,894.18,6/9/2019 4:00,1788.36
6/9/2019 5:00,928.62,6/9/2019 5:00,928.62,6/9/2019 5:00,1857.24
6/9/2019 6:00,941.64,6/9/2019 6:00,941.64,6/9/2019 6:00,1883.28
6/9/2019 7:00,1017.24,6/9/2019 7:00,1017.24,6/9/2019 7:00,2034.48
6/9/2019 8:00,1076.88,6/9/2019 8:00,1076.88,6/9/2019 8:00,2153.76
6/9/2019 9:00,1099.98,6/9/2019 9:00,1099.98,6/9/2019 9:00,2199.96
6/9/2019 10:00,1189.86,6/9/2019 10:00,1189.86,6/9/2019 10:00,2379.72
6/9/2019 11:00,1448.16,6/9/2019 11:00,1448.16,6/9/2019 11:00,2896.32
6/9/2019 12:00,1449.42,6/9/2019 12:00,1449.42,6/9/2019 12:00,2898.84
6/9/2019 13:00,1429.68,6/9/2019 13:00,1429.68,6/9/2019 13:00,2859.36
6/9/2019 14:00,1367.1,6/9/2019 14:00,1367.1,6/9/2019 14:00,2734.2
6/9/2019 15:00,1417.08,6/9/2019 15:00,1417.08,6/9/2019 15:00,2834.16
6/9/2019 16:00,1391.04,6/9/2019 16:00,1391.04,6/9/2019 16:00,2782.08
6/9/2019 17:00,1386.84,6/9/2019 17:00,1386.84,6/9/2019 17:00,2773.68
6/9/2019 18:00,1318.38,6/9/2019 18:00,1318.38,6/9/2019 18:00,2636.76
6/9/2019 19:00,1228.92,6/9/2019 19:00,1228.92,6/9/2019 19:00,2457.84
6/9/2019 20:00,1155.84,6/9/2019 20:00,1155.84,6/9/2019 20:00,2311.68
6/9/2019 21:00,1149.12,6/9/2019 21:00,1149.12,6/9/2019 21:00,2298.24
6/9/2019 22:00,1103.34,6/9/2019 22:00,1103.34,6/9/2019 22:00,2206.68
6/9/2019 23:00,1002.54,6/9/2019 23:00,1002.54,6/9/2019 23:00,2005.08
6/10/2019 0:00,920.22,6/10/2019 0:00,920.22,6/10/2019 0:00,1840.44
6/10/2019 1:00,896.7,6/10/2019 1:00,896.7,6/10/2019 1:00,1793.4
6/10/2019 2:00,884.52,6/10/2019 2:00,884.52,6/10/2019 2:00,1769.04
6/10/2019 3:00,876.96,6/10/2019 3:00,876.96,6/10/2019 3:00,1753.92
6/10/2019 4:00,876.54,6/10/2019 4:00,876.54,6/10/2019 4:00,1753.08
6/10/2019 5:00,928.2,6/10/2019 5:00,928.2,6/10/2019 5:00,1856.4
6/10/2019 6:00,947.94,6/10/2019 6:00,947.94,6/10/2019 6:00,1895.88
6/10/2019 7:00,1275.96,6/10/2019 7:00,1275.96,6/10/2019 7:00,2551.92
6/10/2019 8:00,1425.06,6/10/2019 8:00,1425.06,6/10/2019 8:00,2850.12
6/10/2019 9:00,1529.22,6/10/2019 9:00,1529.22,6/10/2019 9:00,3058.44
6/10/2019 10:00,1595.16,6/10/2019 10:00,1595.16,6/10/2019 10:00,3190.32
6/10/2019 11:00,1662.78,6/10/2019 11:00,1662.78,6/10/2019 11:00,3325.56
6/10/2019 12:00,1830.78,6/10/2019 12:00,1830.78,6/10/2019 12:00,3661.56
6/10/2019 13:00,1883.7,6/10/2019 13:00,1883.7,6/10/2019 13:00,3767.4
6/10/2019 14:00,1900.92,6/10/2019 14:00,1900.92,6/10/2019 14:00,3801.84
6/10/2019 15:00,1908.9,6/10/2019 15:00,1908.9,6/10/2019 15:00,3817.8
6/10/2019 16:00,1875.3,6/10/2019 16:00,1875.3,6/10/2019 16:00,3750.6
6/10/2019 17:00,1587.18,6/10/2019 17:00,1587.18,6/10/2019 17:00,3174.36
6/10/2019 18:00,1618.26,6/10/2019 18:00,1618.26,6/10/2019 18:00,3236.52
6/10/2019 19:00,1553.16,6/10/2019 19:00,1553.16,6/10/2019 19:00,3106.32
6/10/2019 20:00,1446.9,6/10/2019 20:00,1446.9,6/10/2019 20:00,2893.8
6/10/2019 21:00,1366.68,6/10/2019 21:00,1366.68,6/10/2019 21:00,2733.36
6/10/2019 22:00,1329.3,6/10/2019 22:00,1329.3,6/10/2019 22:00,2658.6
6/10/2019 23:00,1247.82,6/10/2019 23:00,1247.82,6/10/2019 23:00,2495.64
6/11/2019 0:00,1078.98,6/11/2019 0:00,1078.98,6/11/2019 0:00,2157.96
6/11/2019 1:00,921.48,6/11/2019 1:00,921.48,6/11/2019 1:00,1842.96
6/11/2019 2:00,841.68,6/11/2019 2:00,841.68,6/11/2019 2:00,1683.36
6/11/2019 3:00,832.44,6/11/2019 3:00,832.44,6/11/2019 3:00,1664.88
6/11/2019 4:00,839.58,6/11/2019 4:00,839.58,6/11/2019 4:00,1679.16
6/11/2019 5:00,840,6/11/2019 5:00,840,6/11/2019 5:00,1680
6/11/2019 6:00,877.8,6/11/2019 6:00,877.8,6/11/2019 6:00,1755.6
6/11/2019 7:00,922.74,6/11/2019 7:00,922.74,6/11/2019 7:00,1845.48
6/11/2019 8:00,926.52,6/11/2019 8:00,926.52,6/11/2019 8:00,1853.04
6/11/2019 9:00,961.38,6/11/2019 9:00,961.38,6/11/2019 9:00,1922.76
6/11/2019 10:00,1060.92,6/11/2019 10:00,1060.92,6/11/2019 10:00,2121.84
6/11/2019 11:00,1157.94,6/11/2019 11:00,1157.94,6/11/2019 11:00,2315.88
6/11/2019 12:00,1249.08,6/11/2019 12:00,1249.08,6/11/2019 12:00,2498.16
6/11/2019 13:00,1182.72,6/11/2019 13:00,1182.72,6/11/2019 13:00,2365.44
6/11/2019 14:00,1252.44,6/11/2019 14:00,1252.44,6/11/2019 14:00,2504.88
6/11/2019 15:00,1282.68,6/11/2019 15:00,1282.68,6/11/2019 15:00,2565.36
6/11/2019 16:00,1259.58,6/11/2019 16:00,1259.58,6/11/2019 16:00,2519.16
6/11/2019 17:00,1226.82,6/11/2019 17:00,1226.82,6/11/2019 17:00,2453.64
6/11/2019 18:00,1189.44,6/11/2019 18:00,1189.44,6/11/2019 18:00,2378.88
6/11/2019 19:00,1160.88,6/11/2019 19:00,1160.88,6/11/2019 19:00,2321.76
6/11/2019 20:00,1142.82,6/11/2019 20:00,1142.82,6/11/2019 20:00,2285.64
6/11/2019 21:00,1254.96,6/11/2019 21:00,1254.96,6/11/2019 21:00,2509.92
6/11/2019 22:00,1320.9,6/11/2019 22:00,1320.9,6/11/2019 22:00,2641.8
6/11/2019 23:00,1564.5,6/11/2019 23:00,1564.5,6/11/2019 23:00,3129
6/12/2019 0:00,1245.72,6/12/2019 0:00,1245.72,6/12/2019 0:00,2491.44
6/12/2019 1:00,1244.88,6/12/2019 1:00,1244.88,6/12/2019 1:00,2489.76
6/12/2019 2:00,1501.08,6/12/2019 2:00,1501.08,6/12/2019 2:00,3002.16
6/12/2019 3:00,1374.66,6/12/2019 3:00,1374.66,6/12/2019 3:00,2749.32
6/12/2019 4:00,1374.24,6/12/2019 4:00,1374.24,6/12/2019 4:00,2748.48
6/12/2019 5:00,1405.32,6/12/2019 5:00,1405.32,6/12/2019 5:00,2810.64
6/12/2019 6:00,1455.3,6/12/2019 6:00,1455.3,6/12/2019 6:00,2910.6
6/12/2019 7:00,1614.9,6/12/2019 7:00,1614.9,6/12/2019 7:00,3229.8
6/12/2019 8:00,1481.76,6/12/2019 8:00,1481.76,6/12/2019 8:00,2963.52
6/12/2019 9:00,1888.32,6/12/2019 9:00,1888.32,6/12/2019 9:00,3776.64
6/12/2019 10:00,2121.84,6/12/2019 10:00,2121.84,6/12/2019 10:00,4243.68
6/12/2019 11:00,2108.4,6/12/2019 11:00,2108.4,6/12/2019 11:00,4216.8
6/12/2019 12:00,1950.48,6/12/2019 12:00,1950.48,6/12/2019 12:00,3900.96
6/12/2019 13:00,1980.3,6/12/2019 13:00,1980.3,6/12/2019 13:00,3960.6
6/12/2019 14:00,1977.78,6/12/2019 14:00,1977.78,6/12/2019 14:00,3955.56
6/12/2019 15:00,2013.06,6/12/2019 15:00,2013.06,6/12/2019 15:00,4026.12
6/12/2019 16:00,2047.08,6/12/2019 16:00,2047.08,6/12/2019 16:00,4094.16
6/12/2019 17:00,2019.36,6/12/2019 17:00,2019.36,6/12/2019 17:00,4038.72
6/12/2019 18:00,1895.88,6/12/2019 18:00,1895.88,6/12/2019 18:00,3791.76
6/12/2019 19:00,1818.18,6/12/2019 19:00,1818.18,6/12/2019 19:00,3636.36
6/12/2019 20:00,1691.34,6/12/2019 20:00,1691.34,6/12/2019 20:00,3382.68
6/12/2019 21:00,1589.28,6/12/2019 21:00,1589.28,6/12/2019 21:00,3178.56
6/12/2019 22:00,1512.42,6/12/2019 22:00,1512.42,6/12/2019 22:00,3024.84
6/12/2019 23:00,1290.66,6/12/2019 23:00,1290.66,6/12/2019 23:00,2581.32
6/13/2019 0:00,1236.48,6/13/2019 0:00,1236.48,6/13/2019 0:00,2472.96
6/13/2019 1:00,1191.54,6/13/2019 1:00,1191.54,6/13/2019 1:00,2383.08
6/13/2019 2:00,1170.54,6/13/2019 2:00,1170.54,6/13/2019 2:00,2341.08
6/13/2019 3:00,1128.54,6/13/2019 3:00,1128.54,6/13/2019 3:00,2257.08
6/13/2019 4:00,1131.06,6/13/2019 4:00,1131.06,6/13/2019 4:00,2262.12
6/13/2019 5:00,1176.42,6/13/2019 5:00,1176.42,6/13/2019 5:00,2352.84
6/13/2019 6:00,1210.86,6/13/2019 6:00,1210.86,6/13/2019 6:00,2421.72
6/13/2019 7:00,1303.68,6/13/2019 7:00,1303.68,6/13/2019 7:00,2607.36
6/13/2019 8:00,1284.36,6/13/2019 8:00,1284.36,6/13/2019 8:00,2568.72
6/13/2019 9:00,1287.72,6/13/2019 9:00,1287.72,6/13/2019 9:00,2575.44
6/13/2019 10:00,1383.48,6/13/2019 10:00,1383.48,6/13/2019 10:00,2766.96
6/13/2019 11:00,1368.78,6/13/2019 11:00,1368.78,6/13/2019 11:00,2737.56
6/13/2019 12:00,1343.16,6/13/2019 12:00,1343.16,6/13/2019 12:00,2686.32
6/13/2019 13:00,1452.36,6/13/2019 13:00,1452.36,6/13/2019 13:00,2904.72
6/13/2019 14:00,1432.62,6/13/2019 14:00,1432.62,6/13/2019 14:00,2865.24
6/13/2019 15:00,1352.82,6/13/2019 15:00,1352.82,6/13/2019 15:00,2705.64
6/13/2019 16:00,1237.32,6/13/2019 16:00,1237.32,6/13/2019 16:00,2474.64
